location,cat,time,rating,count
3,sewer_and_water,2020-04-09 10:45:00,3,1
3,sewer_and_water,2020-04-09 10:45:00,10,1
3,sewer_and_water,2020-04-09 10:50:00,3,1
3,sewer_and_water,2020-04-09 10:50:00,4,1
3,sewer_and_water,2020-04-09 11:15:00,10,1
3,sewer_and_water,2020-04-09 11:20:00,1,1
3,sewer_and_water,2020-04-09 11:20:00,5,1
3,sewer_and_water,2020-04-09 11:25:00,8,1
3,sewer_and_water,2020-04-09 11:25:00,10,1
3,sewer_and_water,2020-04-09 11:30:00,1,1
3,sewer_and_water,2020-04-09 11:30:00,6,1
3,sewer_and_water,2020-04-09 11:35:00,1,1
3,sewer_and_water,2020-04-09 11:35:00,10,1
3,sewer_and_water,2020-04-09 11:55:00,10,1
3,sewer_and_water,2020-04-09 12:00:00,9,1
3,sewer_and_water,2020-04-09 12:00:00,10,1
3,sewer_and_water,2020-04-09 12:05:00,7,1
3,sewer_and_water,2020-04-09 12:05:00,10,1
3,sewer_and_water,2020-04-09 12:10:00,4,1
3,sewer_and_water,2020-04-09 12:35:00,9,1
3,sewer_and_water,2020-04-09 12:50:00,5,1
3,sewer_and_water,2020-04-09 13:00:00,3,1
3,sewer_and_water,2020-04-09 13:05:00,1,1
3,sewer_and_water,2020-04-09 13:05:00,5,1
3,sewer_and_water,2020-04-09 13:10:00,0,1
3,sewer_and_water,2020-04-09 13:25:00,4,1
3,sewer_and_water,2020-04-09 13:35:00,0,1
3,sewer_and_water,2020-04-09 13:35:00,7,1
3,sewer_and_water,2020-04-09 13:45:00,2,1
3,sewer_and_water,2020-04-09 14:10:00,8,1
3,sewer_and_water,2020-04-09 14:10:00,10,1
3,sewer_and_water,2020-04-09 14:15:00,2,1
3,sewer_and_water,2020-04-09 14:15:00,9,1
3,sewer_and_water,2020-04-09 14:20:00,10,1
3,sewer_and_water,2020-04-09 14:30:00,8,1
3,sewer_and_water,2020-04-09 14:40:00,5,1
3,sewer_and_water,2020-04-09 14:55:00,10,1
3,shake_intensity,2020-04-08 00:25:00,1,1
3,shake_intensity,2020-04-08 04:25:00,0,1
3,shake_intensity,2020-04-08 06:50:00,1,1
3,shake_intensity,2020-04-08 08:20:00,1,1
3,shake_intensity,2020-04-08 08:45:00,9,1
3,shake_intensity,2020-04-09 01:15:00,0,1
3,shake_intensity,2020-04-09 01:35:00,1,1
3,shake_intensity,2020-04-09 04:10:00,0,1
3,shake_intensity,2020-04-09 04:30:00,0,1
3,shake_intensity,2020-04-09 04:50:00,1,1
3,shake_intensity,2020-04-09 05:10:00,0,1
3,shake_intensity,2020-04-09 05:30:00,0,1
3,shake_intensity,2020-04-09 06:05:00,0,1
3,shake_intensity,2020-04-09 09:45:00,1,1
3,shake_intensity,2020-04-09 10:10:00,0,1
3,shake_intensity,2020-04-09 10:15:00,0,1
3,shake_intensity,2020-04-09 10:45:00,1,1
3,shake_intensity,2020-04-09 10:50:00,1,1
3,shake_intensity,2020-04-09 11:20:00,0,1
3,shake_intensity,2020-04-09 12:05:00,1,1
3,shake_intensity,2020-04-09 13:00:00,0,1
3,shake_intensity,2020-04-09 13:05:00,0,1
3,shake_intensity,2020-04-09 14:10:00,1,1
3,shake_intensity,2020-04-09 14:20:00,0,1
3,shake_intensity,2020-04-09 15:00:00,7,1
4,buildings,2020-04-08 00:20:00,4,1
4,buildings,2020-04-08 00:50:00,5,1
4,buildings,2020-04-08 00:50:00,9,1
4,buildings,2020-04-08 01:10:00,5,1
4,buildings,2020-04-08 01:50:00,6,1
4,buildings,2020-04-08 02:00:00,9,1
4,buildings,2020-04-08 02:30:00,5,1
4,buildings,2020-04-08 02:45:00,5,1
4,buildings,2020-04-08 03:00:00,10,1
4,buildings,2020-04-08 03:15:00,8,1
4,buildings,2020-04-08 03:15:00,9,1
4,buildings,2020-04-08 03:50:00,4,1
4,buildings,2020-04-08 03:55:00,6,1
4,buildings,2020-04-08 04:00:00,4,1
4,buildings,2020-04-08 04:15:00,3,1
4,buildings,2020-04-08 04:55:00,9,1
4,buildings,2020-04-08 05:35:00,0,1
4,buildings,2020-04-08 06:00:00,9,1
4,buildings,2020-04-08 06:10:00,4,1
4,buildings,2020-04-08 06:10:00,10,1
4,buildings,2020-04-08 06:35:00,5,1
4,buildings,2020-04-08 06:35:00,7,1
4,buildings,2020-04-08 07:45:00,5,1
4,buildings,2020-04-08 07:50:00,4,1
4,buildings,2020-04-08 08:20:00,4,1
4,buildings,2020-04-08 08:20:00,7,1
4,buildings,2020-04-08 08:35:00,1,1
4,buildings,2020-04-08 08:35:00,3,1
4,buildings,2020-04-08 08:40:00,0,1
4,buildings,2020-04-08 08:50:00,0,1
4,buildings,2020-04-08 09:00:00,5,1
4,buildings,2020-04-08 09:00:00,6,1
4,buildings,2020-04-08 09:05:00,6,1
4,buildings,2020-04-08 09:10:00,0,1
4,buildings,2020-04-08 09:10:00,10,1
4,buildings,2020-04-08 09:15:00,0,1
4,buildings,2020-04-08 09:20:00,6,1
4,buildings,2020-04-08 09:40:00,0,1
4,buildings,2020-04-08 09:40:00,6,1
4,buildings,2020-04-08 09:55:00,6,1
4,buildings,2020-04-08 10:00:00,0,1
4,buildings,2020-04-08 10:00:00,6,1
4,buildings,2020-04-08 10:10:00,7,1
4,buildings,2020-04-08 10:15:00,6,1
4,buildings,2020-04-08 10:20:00,0,1
4,buildings,2020-04-08 10:20:00,6,1
4,buildings,2020-04-08 10:35:00,6,1
4,buildings,2020-04-08 10:40:00,0,1
4,buildings,2020-04-08 11:00:00,7,1
4,buildings,2020-04-08 11:05:00,1,1
4,buildings,2020-04-08 11:10:00,1,1
4,buildings,2020-04-08 11:10:00,5,1
4,buildings,2020-04-08 11:15:00,6,1
4,buildings,2020-04-08 11:20:00,0,1
4,buildings,2020-04-08 11:20:00,6,1
4,buildings,2020-04-08 11:25:00,1,1
4,buildings,2020-04-08 11:35:00,3,1
4,buildings,2020-04-08 11:40:00,1,1
4,buildings,2020-04-08 11:45:00,1,1
4,buildings,2020-04-08 11:55:00,1,1
4,buildings,2020-04-08 12:00:00,1,1
4,buildings,2020-04-08 12:05:00,3,1
4,buildings,2020-04-08 12:05:00,4,1
4,buildings,2020-04-08 12:05:00,5,1
4,buildings,2020-04-08 12:10:00,1,1
4,buildings,2020-04-08 12:20:00,1,1
4,buildings,2020-04-08 12:25:00,1,1
4,buildings,2020-04-08 12:25:00,4,1
4,buildings,2020-04-08 12:30:00,5,1
4,buildings,2020-04-08 12:35:00,3,1
4,buildings,2020-04-08 12:40:00,1,1
4,buildings,2020-04-08 12:45:00,6,1
4,buildings,2020-04-08 12:50:00,2,1
4,buildings,2020-04-08 12:50:00,5,1
4,buildings,2020-04-08 12:55:00,1,1
4,buildings,2020-04-08 13:00:00,0,1
4,buildings,2020-04-08 13:00:00,4,1
4,buildings,2020-04-08 13:05:00,2,1
4,buildings,2020-04-08 13:10:00,1,1
4,buildings,2020-04-08 13:10:00,3,1
4,buildings,2020-04-08 13:10:00,10,1
4,buildings,2020-04-08 13:15:00,1,1
4,buildings,2020-04-08 13:15:00,2,1
4,buildings,2020-04-08 13:15:00,5,1
4,buildings,2020-04-08 13:20:00,1,1
4,buildings,2020-04-08 13:20:00,5,1
4,buildings,2020-04-08 13:25:00,3,1
4,buildings,2020-04-08 13:25:00,5,1
4,buildings,2020-04-08 13:30:00,1,1
4,buildings,2020-04-08 13:35:00,1,1
4,buildings,2020-04-08 13:40:00,1,1
4,buildings,2020-04-08 13:40:00,3,1
4,buildings,2020-04-08 13:45:00,2,1
4,buildings,2020-04-08 13:50:00,2,1
4,buildings,2020-04-08 13:50:00,3,1
4,buildings,2020-04-08 13:50:00,10,1
4,buildings,2020-04-08 13:55:00,2,1
4,buildings,2020-04-08 13:55:00,3,1
4,buildings,2020-04-08 13:55:00,4,1
4,buildings,2020-04-08 13:55:00,5,1
4,buildings,2020-04-08 14:10:00,2,1
4,buildings,2020-04-08 14:10:00,3,1
4,buildings,2020-04-08 14:10:00,4,1
4,buildings,2020-04-08 14:10:00,5,1
4,buildings,2020-04-08 14:15:00,3,1
4,buildings,2020-04-08 14:15:00,4,1
4,buildings,2020-04-08 14:20:00,1,1
4,buildings,2020-04-08 14:20:00,2,1
4,buildings,2020-04-08 14:20:00,5,1
4,buildings,2020-04-08 14:25:00,1,1
4,buildings,2020-04-08 14:30:00,3,1
4,buildings,2020-04-08 14:35:00,2,1
4,buildings,2020-04-08 14:35:00,4,1
4,buildings,2020-04-08 14:40:00,3,1
4,buildings,2020-04-08 14:45:00,5,1
4,buildings,2020-04-08 14:50:00,4,1
4,buildings,2020-04-08 14:55:00,2,1
4,buildings,2020-04-08 14:55:00,4,1
4,buildings,2020-04-08 15:00:00,2,1
4,buildings,2020-04-08 15:05:00,4,1
4,buildings,2020-04-08 15:10:00,3,1
4,buildings,2020-04-08 15:10:00,4,1
4,buildings,2020-04-08 15:20:00,1,1
4,buildings,2020-04-08 15:20:00,2,1
4,buildings,2020-04-08 15:30:00,2,1
4,buildings,2020-04-08 15:40:00,3,1
4,buildings,2020-04-08 15:40:00,4,1
4,buildings,2020-04-08 15:45:00,3,1
4,buildings,2020-04-08 15:45:00,7,1
4,buildings,2020-04-08 15:50:00,3,1
4,buildings,2020-04-08 15:50:00,4,1
4,buildings,2020-04-08 15:55:00,0,1
4,buildings,2020-04-08 15:55:00,1,1
4,buildings,2020-04-08 16:00:00,5,1
4,buildings,2020-04-08 16:10:00,1,1
4,buildings,2020-04-08 16:15:00,1,1
4,buildings,2020-04-08 16:15:00,4,1
4,buildings,2020-04-08 16:25:00,2,1
4,buildings,2020-04-08 16:35:00,4,1
4,buildings,2020-04-08 16:35:00,9,1
4,buildings,2020-04-08 16:40:00,5,1
4,buildings,2020-04-08 16:45:00,4,1
4,buildings,2020-04-08 16:50:00,1,1
4,buildings,2020-04-08 16:50:00,8,1
4,buildings,2020-04-08 16:55:00,2,1
4,buildings,2020-04-08 16:55:00,3,1
4,buildings,2020-04-08 16:55:00,4,1
4,buildings,2020-04-08 16:55:00,5,1
4,buildings,2020-04-08 17:00:00,2,1
4,buildings,2020-04-08 17:05:00,1,1
4,buildings,2020-04-08 17:10:00,10,1
4,buildings,2020-04-08 17:20:00,2,1
4,buildings,2020-04-08 17:30:00,2,1
4,buildings,2020-04-08 17:30:00,3,1
4,buildings,2020-04-08 17:35:00,1,1
4,buildings,2020-04-08 17:50:00,2,1
4,buildings,2020-04-08 18:15:00,4,1
4,buildings,2020-04-08 18:35:00,2,1
4,buildings,2020-04-08 18:45:00,7,1
4,buildings,2020-04-08 19:10:00,4,1
4,buildings,2020-04-08 19:30:00,6,1
4,buildings,2020-04-08 19:45:00,6,1
4,buildings,2020-04-08 21:20:00,0,1
4,buildings,2020-04-08 22:05:00,9,1
4,buildings,2020-04-08 22:40:00,10,1
4,buildings,2020-04-08 23:25:00,5,1
4,buildings,2020-04-08 23:30:00,1,1
4,buildings,2020-04-09 01:15:00,2,1
4,buildings,2020-04-09 01:30:00,5,1
4,buildings,2020-04-09 03:05:00,0,1
4,buildings,2020-04-09 03:25:00,7,1
4,buildings,2020-04-09 03:35:00,8,1
4,buildings,2020-04-09 03:50:00,10,1
4,buildings,2020-04-09 04:35:00,4,1
4,buildings,2020-04-09 05:10:00,2,1
4,buildings,2020-04-09 06:10:00,4,1
4,buildings,2020-04-09 06:35:00,0,1
4,buildings,2020-04-09 06:35:00,9,1
4,buildings,2020-04-09 06:45:00,3,1
4,buildings,2020-04-09 08:20:00,8,1
4,buildings,2020-04-09 08:55:00,2,1
4,buildings,2020-04-09 09:10:00,1,1
4,buildings,2020-04-09 09:15:00,2,1
4,buildings,2020-04-09 09:45:00,7,1
4,buildings,2020-04-09 10:10:00,2,1
4,buildings,2020-04-09 11:00:00,1,1
4,buildings,2020-04-09 11:00:00,10,1
4,buildings,2020-04-09 11:05:00,9,1
4,buildings,2020-04-09 11:20:00,8,1
4,buildings,2020-04-09 11:35:00,10,1
4,buildings,2020-04-09 11:45:00,2,1
4,buildings,2020-04-09 12:05:00,2,1
4,buildings,2020-04-09 13:40:00,0,1
4,buildings,2020-04-09 13:50:00,10,1
4,buildings,2020-04-09 13:55:00,1,1
4,buildings,2020-04-09 14:00:00,4,1
4,buildings,2020-04-09 14:05:00,5,1
4,buildings,2020-04-09 14:15:00,4,1
4,buildings,2020-04-09 14:50:00,8,1
4,buildings,2020-04-09 14:50:00,10,1
4,buildings,2020-04-09 15:00:00,4,1
4,buildings,2020-04-09 15:05:00,7,1
4,buildings,2020-04-09 15:15:00,3,1
4,buildings,2020-04-09 15:15:00,7,1
4,buildings,2020-04-09 15:20:00,3,1
4,buildings,2020-04-09 15:25:00,7,1
4,buildings,2020-04-09 15:30:00,3,1
4,buildings,2020-04-09 15:40:00,1,1
4,buildings,2020-04-09 15:50:00,3,1
4,buildings,2020-04-09 15:50:00,10,1
4,buildings,2020-04-09 15:55:00,3,1
4,buildings,2020-04-09 15:55:00,7,1
4,buildings,2020-04-09 16:00:00,7,1
4,buildings,2020-04-09 16:40:00,6,1
4,buildings,2020-04-09 16:40:00,7,1
4,buildings,2020-04-09 16:45:00,7,1
4,buildings,2020-04-09 17:05:00,6,1
4,buildings,2020-04-09 17:15:00,3,1
4,buildings,2020-04-09 17:15:00,7,1
4,buildings,2020-04-09 17:20:00,10,1
4,buildings,2020-04-09 17:30:00,4,1
4,buildings,2020-04-09 17:30:00,7,1
4,buildings,2020-04-09 17:45:00,4,1
4,buildings,2020-04-09 17:45:00,5,1
4,buildings,2020-04-09 17:55:00,4,1
4,buildings,2020-04-09 18:00:00,6,1
4,buildings,2020-04-09 18:10:00,4,1
4,buildings,2020-04-09 18:15:00,3,1
4,buildings,2020-04-09 18:15:00,6,1
4,buildings,2020-04-09 18:20:00,4,1
4,buildings,2020-04-09 18:20:00,5,1
4,buildings,2020-04-09 18:20:00,10,1
4,buildings,2020-04-09 18:25:00,4,1
4,buildings,2020-04-09 18:30:00,4,1
4,buildings,2020-04-09 18:30:00,6,1
4,buildings,2020-04-09 18:40:00,4,1
4,buildings,2020-04-09 18:45:00,6,1
4,buildings,2020-04-09 18:50:00,6,1
4,buildings,2020-04-09 18:55:00,4,1
4,buildings,2020-04-09 19:10:00,5,1
4,buildings,2020-04-09 19:15:00,3,1
4,buildings,2020-04-09 19:20:00,4,1
4,buildings,2020-04-09 19:25:00,4,1
4,buildings,2020-04-09 19:25:00,5,1
4,buildings,2020-04-09 19:25:00,6,1
4,buildings,2020-04-09 19:30:00,9,1
4,buildings,2020-04-09 19:35:00,4,1
4,buildings,2020-04-09 19:35:00,5,1
4,buildings,2020-04-09 19:40:00,5,1
4,buildings,2020-04-09 19:45:00,5,1
4,buildings,2020-04-09 19:45:00,6,1
4,buildings,2020-04-09 19:55:00,4,1
4,buildings,2020-04-09 19:55:00,5,1
4,buildings,2020-04-09 20:05:00,5,1
4,buildings,2020-04-09 20:10:00,6,1
4,buildings,2020-04-09 20:15:00,5,1
4,buildings,2020-04-09 20:20:00,4,1
4,buildings,2020-04-09 20:20:00,5,1
4,buildings,2020-04-09 20:30:00,2,1
4,buildings,2020-04-09 20:30:00,5,1
4,buildings,2020-04-09 20:35:00,5,1
4,buildings,2020-04-09 20:40:00,6,1
4,buildings,2020-04-09 21:05:00,6,1
4,buildings,2020-04-09 21:20:00,5,1
4,buildings,2020-04-09 21:30:00,4,1
4,buildings,2020-04-09 21:35:00,5,1
4,buildings,2020-04-09 22:00:00,4,1
4,buildings,2020-04-09 22:30:00,6,1
4,buildings,2020-04-09 23:00:00,0,1
4,buildings,2020-04-09 23:10:00,9,1
4,buildings,2020-04-09 23:20:00,6,1
4,buildings,2020-04-09 23:25:00,4,1
4,buildings,2020-04-09 23:50:00,7,1
4,medical,2020-04-08 04:55:00,6,1
4,medical,2020-04-08 08:50:00,1,1
4,medical,2020-04-08 08:55:00,7,1
4,medical,2020-04-08 09:05:00,9,1
4,medical,2020-04-08 09:15:00,3,1
4,medical,2020-04-08 09:15:00,10,1
4,medical,2020-04-08 09:30:00,5,1
4,medical,2020-04-08 09:30:00,9,1
4,medical,2020-04-08 09:35:00,8,1
4,medical,2020-04-08 09:40:00,3,1
4,medical,2020-04-08 09:40:00,5,1
4,medical,2020-04-08 09:55:00,10,1
4,medical,2020-04-08 10:05:00,0,1
4,medical,2020-04-08 10:05:00,3,1
4,medical,2020-04-08 10:20:00,7,1
4,medical,2020-04-08 10:30:00,7,1
4,medical,2020-04-08 10:45:00,6,1
4,medical,2020-04-08 10:55:00,1,1
4,medical,2020-04-08 11:05:00,10,1
4,medical,2020-04-08 11:20:00,0,1
4,medical,2020-04-08 11:20:00,6,1
4,medical,2020-04-08 11:25:00,7,1
4,medical,2020-04-08 11:30:00,8,1
4,medical,2020-04-08 11:40:00,9,1
4,medical,2020-04-08 12:00:00,2,1
4,medical,2020-04-08 12:25:00,3,1
4,medical,2020-04-08 13:30:00,4,1
4,medical,2020-04-08 13:50:00,7,1
4,medical,2020-04-08 14:00:00,6,1
4,medical,2020-04-08 23:30:00,7,1
4,medical,2020-04-09 11:05:00,8,1
4,medical,2020-04-09 13:50:00,3,1
4,medical,2020-04-09 14:00:00,2,1
4,medical,2020-04-09 15:15:00,8,1
4,medical,2020-04-09 15:45:00,8,1
4,medical,2020-04-09 15:55:00,8,1
4,medical,2020-04-09 16:25:00,1,1
4,medical,2020-04-09 16:25:00,7,1
4,medical,2020-04-09 16:40:00,7,1
4,medical,2020-04-09 16:45:00,1,1
4,medical,2020-04-09 16:45:00,9,1
4,medical,2020-04-09 17:05:00,9,1
4,medical,2020-04-09 17:20:00,9,1
4,medical,2020-04-09 17:55:00,6,1
4,power,2020-04-08 00:20:00,2,1
4,power,2020-04-08 00:50:00,8,1
4,power,2020-04-08 00:50:00,10,1
4,power,2020-04-08 01:10:00,5,1
4,power,2020-04-08 01:50:00,2,1
4,power,2020-04-08 02:00:00,2,1
4,power,2020-04-08 02:30:00,0,1
4,power,2020-04-08 02:45:00,7,1
4,power,2020-04-08 03:00:00,9,1
4,power,2020-04-08 03:15:00,1,1
4,power,2020-04-08 03:15:00,2,1
4,power,2020-04-08 03:50:00,10,1
4,power,2020-04-08 03:55:00,2,1
4,power,2020-04-08 04:00:00,5,1
4,power,2020-04-08 04:15:00,2,1
4,power,2020-04-08 04:55:00,4,1
4,power,2020-04-08 05:35:00,2,1
4,power,2020-04-08 06:00:00,1,1
4,power,2020-04-08 06:10:00,9,1
4,power,2020-04-08 06:10:00,10,1
4,power,2020-04-08 07:45:00,2,1
4,power,2020-04-08 07:50:00,7,1
4,power,2020-04-08 08:35:00,1,1
4,power,2020-04-08 08:35:00,2,1
4,power,2020-04-08 08:35:00,3,1
4,power,2020-04-08 08:35:00,4,1
4,power,2020-04-08 08:45:00,1,1
4,power,2020-04-08 08:55:00,1,1
4,power,2020-04-08 09:00:00,6,1
4,power,2020-04-08 09:00:00,7,1
4,power,2020-04-08 09:10:00,1,1
4,power,2020-04-08 09:15:00,1,1
4,power,2020-04-08 09:25:00,7,1
4,power,2020-04-08 09:40:00,1,1
4,power,2020-04-08 09:40:00,8,1
4,power,2020-04-08 09:45:00,1,1
4,power,2020-04-08 10:00:00,7,1
4,power,2020-04-08 10:10:00,7,1
4,power,2020-04-08 10:15:00,1,1
4,power,2020-04-08 10:15:00,7,1
4,power,2020-04-08 10:40:00,6,1
4,power,2020-04-08 10:55:00,1,1
4,power,2020-04-08 10:55:00,7,1
4,power,2020-04-08 11:00:00,1,1
4,power,2020-04-08 11:00:00,2,1
4,power,2020-04-08 11:10:00,6,1
4,power,2020-04-08 11:20:00,1,1
4,power,2020-04-08 11:20:00,10,1
4,power,2020-04-08 11:25:00,6,1
4,power,2020-04-08 11:40:00,2,1
4,power,2020-04-08 11:50:00,1,1
4,power,2020-04-08 11:50:00,2,1
4,power,2020-04-08 11:50:00,6,1
4,power,2020-04-08 11:55:00,2,1
4,power,2020-04-08 12:00:00,2,1
4,power,2020-04-08 12:00:00,6,1
4,power,2020-04-08 12:05:00,6,1
4,power,2020-04-08 12:15:00,2,1
4,power,2020-04-08 12:15:00,6,1
4,power,2020-04-08 12:20:00,4,1
4,power,2020-04-08 12:25:00,1,1
4,power,2020-04-08 12:30:00,1,1
4,power,2020-04-08 12:30:00,5,1
4,power,2020-04-08 12:35:00,4,1
4,power,2020-04-08 12:35:00,7,1
4,power,2020-04-08 12:40:00,2,1
4,power,2020-04-08 12:40:00,7,1
4,power,2020-04-08 12:45:00,1,1
4,power,2020-04-08 12:45:00,5,1
4,power,2020-04-08 12:50:00,2,1
4,power,2020-04-08 12:50:00,3,1
4,power,2020-04-08 12:55:00,1,1
4,power,2020-04-08 12:55:00,6,1
4,power,2020-04-08 13:00:00,2,1
4,power,2020-04-08 13:00:00,5,1
4,power,2020-04-08 13:00:00,6,1
4,power,2020-04-08 13:05:00,6,1
4,power,2020-04-08 13:10:00,2,1
4,power,2020-04-08 13:10:00,3,1
4,power,2020-04-08 13:10:00,6,1
4,power,2020-04-08 13:10:00,9,1
4,power,2020-04-08 13:15:00,5,1
4,power,2020-04-08 13:15:00,6,1
4,power,2020-04-08 13:20:00,6,1
4,power,2020-04-08 13:25:00,5,1
4,power,2020-04-08 13:35:00,2,1
4,power,2020-04-08 13:35:00,5,1
4,power,2020-04-08 13:40:00,3,1
4,power,2020-04-08 13:40:00,4,1
4,power,2020-04-08 13:45:00,2,1
4,power,2020-04-08 13:45:00,4,1
4,power,2020-04-08 13:45:00,5,1
4,power,2020-04-08 13:50:00,3,1
4,power,2020-04-08 13:55:00,3,1
4,power,2020-04-08 13:55:00,4,1
4,power,2020-04-08 14:10:00,2,1
4,power,2020-04-08 14:10:00,6,1
4,power,2020-04-08 14:15:00,5,1
4,power,2020-04-08 14:15:00,6,1
4,power,2020-04-08 14:20:00,2,1
4,power,2020-04-08 14:20:00,4,1
4,power,2020-04-08 14:20:00,5,1
4,power,2020-04-08 14:25:00,3,1
4,power,2020-04-08 14:25:00,4,1
4,power,2020-04-08 14:25:00,6,1
4,power,2020-04-08 14:30:00,5,1
4,power,2020-04-08 14:35:00,2,1
4,power,2020-04-08 14:35:00,5,1
4,power,2020-04-08 14:40:00,4,1
4,power,2020-04-08 14:45:00,6,1
4,power,2020-04-08 14:55:00,2,1
4,power,2020-04-08 14:55:00,3,1
4,power,2020-04-08 15:00:00,3,1
4,power,2020-04-08 15:05:00,5,1
4,power,2020-04-08 15:10:00,2,1
4,power,2020-04-08 15:10:00,6,1
4,power,2020-04-08 15:20:00,3,1
4,power,2020-04-08 15:20:00,4,1
4,power,2020-04-08 15:20:00,5,1
4,power,2020-04-08 15:20:00,6,1
4,power,2020-04-08 15:30:00,3,1
4,power,2020-04-08 15:40:00,2,1
4,power,2020-04-08 15:40:00,6,1
4,power,2020-04-08 15:45:00,5,1
4,power,2020-04-08 15:45:00,6,1
4,power,2020-04-08 15:50:00,3,1
4,power,2020-04-08 15:50:00,5,1
4,power,2020-04-08 15:55:00,0,1
4,power,2020-04-08 15:55:00,4,1
4,power,2020-04-08 16:00:00,1,1
4,power,2020-04-08 16:00:00,5,1
4,power,2020-04-08 16:10:00,7,1
4,power,2020-04-08 16:15:00,3,1
4,power,2020-04-08 16:15:00,4,1
4,power,2020-04-08 16:20:00,3,1
4,power,2020-04-08 16:20:00,4,1
4,power,2020-04-08 16:25:00,3,1
4,power,2020-04-08 16:35:00,4,1
4,power,2020-04-08 16:35:00,10,1
4,power,2020-04-08 16:40:00,4,1
4,power,2020-04-08 16:45:00,5,1
4,power,2020-04-08 16:55:00,2,1
4,power,2020-04-08 16:55:00,8,1
4,power,2020-04-08 17:00:00,5,1
4,power,2020-04-08 17:05:00,3,1
4,power,2020-04-08 17:10:00,1,1
4,power,2020-04-08 17:20:00,2,1
4,power,2020-04-08 17:30:00,3,1
4,power,2020-04-08 17:30:00,6,1
4,power,2020-04-08 17:35:00,8,1
4,power,2020-04-08 17:50:00,3,1
4,power,2020-04-08 18:15:00,6,1
4,power,2020-04-08 18:35:00,3,1
4,power,2020-04-08 18:45:00,3,1
4,power,2020-04-08 19:10:00,5,1
4,power,2020-04-08 19:30:00,7,1
4,power,2020-04-08 19:45:00,10,1
4,power,2020-04-08 21:20:00,5,1
4,power,2020-04-08 22:05:00,4,1
4,power,2020-04-08 22:40:00,2,1
4,power,2020-04-08 23:25:00,1,1
4,power,2020-04-08 23:30:00,2,1
4,power,2020-04-09 01:15:00,0,1
4,power,2020-04-09 01:30:00,0,1
4,power,2020-04-09 03:05:00,9,1
4,power,2020-04-09 03:25:00,3,1
4,power,2020-04-09 03:35:00,9,1
4,power,2020-04-09 03:50:00,6,1
4,power,2020-04-09 04:35:00,5,1
4,power,2020-04-09 05:10:00,10,1
4,power,2020-04-09 06:10:00,4,1
4,power,2020-04-09 06:35:00,4,1
4,power,2020-04-09 06:35:00,5,1
4,power,2020-04-09 06:45:00,2,1
4,power,2020-04-09 08:20:00,7,1
4,power,2020-04-09 08:55:00,4,1
4,power,2020-04-09 09:10:00,9,1
4,power,2020-04-09 09:15:00,7,1
4,power,2020-04-09 09:45:00,7,1
4,power,2020-04-09 10:10:00,0,1
4,power,2020-04-09 11:00:00,3,1
4,power,2020-04-09 11:00:00,10,1
4,power,2020-04-09 11:05:00,8,1
4,power,2020-04-09 11:20:00,4,1
4,power,2020-04-09 11:35:00,7,1
4,power,2020-04-09 11:45:00,10,1
4,power,2020-04-09 12:05:00,10,1
4,power,2020-04-09 13:40:00,8,1
4,power,2020-04-09 13:50:00,2,1
4,power,2020-04-09 13:55:00,2,1
4,power,2020-04-09 14:00:00,10,1
4,power,2020-04-09 14:05:00,8,1
4,power,2020-04-09 14:15:00,0,1
4,power,2020-04-09 14:50:00,2,1
4,power,2020-04-09 14:50:00,4,1
4,power,2020-04-09 15:00:00,6,1
4,power,2020-04-09 15:05:00,9,1
4,power,2020-04-09 15:15:00,3,1
4,power,2020-04-09 15:15:00,7,1
4,power,2020-04-09 15:30:00,3,1
4,power,2020-04-09 15:30:00,7,1
4,power,2020-04-09 15:40:00,3,1
4,power,2020-04-09 15:40:00,7,1
4,power,2020-04-09 15:40:00,9,1
4,power,2020-04-09 15:50:00,3,1
4,power,2020-04-09 15:50:00,7,1
4,power,2020-04-09 15:50:00,8,1
4,power,2020-04-09 15:55:00,3,1
4,power,2020-04-09 16:00:00,2,1
4,power,2020-04-09 16:10:00,7,1
4,power,2020-04-09 16:15:00,3,1
4,power,2020-04-09 16:25:00,7,1
4,power,2020-04-09 16:35:00,7,1
4,power,2020-04-09 16:55:00,7,1
4,power,2020-04-09 17:00:00,3,1
4,power,2020-04-09 17:05:00,3,1
4,power,2020-04-09 17:15:00,3,1
4,power,2020-04-09 17:15:00,7,1
4,power,2020-04-09 17:25:00,4,1
4,power,2020-04-09 17:45:00,4,1
4,power,2020-04-09 17:45:00,6,1
4,power,2020-04-09 17:50:00,7,1
4,power,2020-04-09 17:55:00,4,1
4,power,2020-04-09 18:05:00,4,1
4,power,2020-04-09 18:15:00,6,1
4,power,2020-04-09 18:20:00,3,1
4,power,2020-04-09 18:25:00,4,1
4,power,2020-04-09 18:40:00,4,1
4,power,2020-04-09 18:40:00,6,1
4,power,2020-04-09 18:45:00,6,1
4,power,2020-04-09 18:50:00,5,1
4,power,2020-04-09 18:55:00,6,1
4,power,2020-04-09 19:00:00,5,1
4,power,2020-04-09 19:00:00,6,1
4,power,2020-04-09 19:05:00,4,1
4,power,2020-04-09 19:10:00,5,1
4,power,2020-04-09 19:15:00,0,1
4,power,2020-04-09 19:20:00,5,1
4,power,2020-04-09 19:30:00,4,1
4,power,2020-04-09 19:30:00,5,1
4,power,2020-04-09 19:30:00,6,1
4,power,2020-04-09 19:35:00,4,1
