cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
shake_intensity,9,2020-04-09 18:00:00,1.010724,0.9619226,0.833423,1.282378,0.795913,1.179286,0.8637891,1.1232883,0.8913065,1.0180660,2020-04-09 18:00:00
shake_intensity,9,2020-04-09 15:05:00,0.348368,0.3340716,0.1205347,0.5333334,0.1615886,0.4873211,0.1884400,0.4457324,0.2548594,0.3839913,2020-04-09 15:05:00
shake_intensity,9,2020-04-09 21:30:00,0.8439143,0.8099796,0.5676503,1.1988874,0.585912,1.096182,0.6518863,1.0311956,0.6953206,0.8907323,2020-04-09 21:30:00
shake_intensity,9,2020-04-10 13:30:00,0.5598546,0.4564332,0.2229798,0.9928419,0.2229798,0.8642691,0.2990983,0.7976071,0.3476886,0.5748254,2020-04-10 13:30:00
shake_intensity,9,2020-04-09 18:05:00,0.989141,0.9461541,0.8051957,1.2026501,0.8051957,1.1567775,0.8717506,1.1463606,0.8725789,1.0123089,2020-04-09 18:05:00
shake_intensity,9,2020-04-09 15:10:00,0.3880926,0.3369076,0.2583227,0.5337311,0.2758392,0.5259464,0.2702426,0.4684295,0.3045999,0.4156954,2020-04-09 15:10:00
shake_intensity,9,2020-04-09 21:35:00,0.8211034,0.7870632,0.4553112,1.3007043,0.5075044,1.1669695,0.5146792,0.9872703,0.6546014,0.8921455,2020-04-09 21:35:00
shake_intensity,9,2020-04-09 15:15:00,0.389305,0.3486729,0.1897551,0.5821143,0.2057246,0.5338387,0.2748184,0.5281814,0.3030009,0.4383267,2020-04-09 15:15:00
shake_intensity,9,2020-04-10 13:45:00,0.556645,0.4952035,0.1565953,0.9469816,0.2181668,0.8723081,0.2588413,0.7596680,0.3127479,0.5599410,2020-04-10 13:45:00
shake_intensity,9,2020-04-09 18:10:00,0.9251282,0.8796961,0.7777208,1.1393005,0.7814338,1.0812810,0.7786395,1.0111298,0.8313944,0.9524151,2020-04-09 18:10:00
shake_intensity,9,2020-04-09 21:40:00,0.8435933,0.8278356,0.5484074,1.1245813,0.6376537,1.0850394,0.6442442,0.9890486,0.7458460,0.9174873,2020-04-09 21:40:00
shake_intensity,9,2020-04-09 15:20:00,0.3854297,0.3835919,0.2491865,0.5547283,0.252602,0.494779,0.2856660,0.4672201,0.3283101,0.4220966,2020-04-09 15:20:00
shake_intensity,9,2020-04-09 18:15:00,0.9031137,0.8951625,0.7233795,1.1025283,0.7253242,1.0516935,0.7684336,1.0184999,0.8425785,0.9694477,2020-04-09 18:15:00
shake_intensity,9,2020-04-10 14:10:00,0.594947,0.6463848,0.1939218,1.0679059,0.1996253,0.8687636,0.2441964,0.8095811,0.4290579,0.7211348,2020-04-10 14:10:00
shake_intensity,9,2020-04-09 15:25:00,0.4465346,0.4413764,0.3167985,0.5681137,0.3323441,0.5414888,0.3462120,0.5162743,0.3796542,0.4696632,2020-04-09 15:25:00
shake_intensity,9,2020-04-09 21:45:00,0.880293,0.9408767,0.5229424,1.2149989,0.5894466,1.1772749,0.6129257,1.0724769,0.814447,1.051439,2020-04-09 21:45:00
shake_intensity,9,2020-04-09 18:20:00,0.9612606,0.9499748,0.7939795,1.1430678,0.7997704,1.1004631,0.8510406,1.0884217,0.8984421,1.0187869,2020-04-09 18:20:00
shake_intensity,9,2020-04-10 15:35:00,0.5446507,0.3595982,0.1843183,1.1232361,0.2126185,1.0047897,0.2158544,0.7531965,0.2257951,0.5020422,2020-04-10 15:35:00
shake_intensity,9,2020-04-09 21:55:00,0.7340649,0.6903226,0.4350982,1.1446324,0.392586,1.008372,0.4413381,0.9133509,0.6311058,0.8742078,2020-04-09 21:55:00
shake_intensity,9,2020-04-09 15:30:00,0.3591955,0.3259926,0.2528822,0.4856282,0.2689580,0.4641362,0.2909851,0.4489906,0.3231060,0.4087716,2020-04-09 15:30:00
shake_intensity,9,2020-04-09 18:25:00,0.9333822,0.8993041,0.7999109,1.0893735,0.8218305,1.0893735,0.7999109,1.0058129,0.8716537,0.9770599,2020-04-09 18:25:00
shake_intensity,9,2020-04-09 22:05:00,0.6524247,0.6497507,0.3265681,0.9249440,0.4212241,0.9213691,0.4369669,0.8173125,0.5294128,0.7485760,2020-04-09 22:05:00
shake_intensity,9,2020-04-10 16:25:00,0.5759625,0.4233514,0.1445887,1.0552743,0.2427800,0.9698179,0.2386150,0.7648165,0.3219867,0.6258824,2020-04-10 16:25:00
shake_intensity,9,2020-04-09 15:35:00,0.3084309,0.3035616,0.230788,0.396547,0.2307880,0.3766871,0.2315784,0.3529158,0.2644107,0.3214402,2020-04-09 15:35:00
shake_intensity,9,2020-04-09 18:30:00,0.952481,0.9891039,0.7834084,1.1680782,0.7891227,1.1010286,0.8184546,1.0690019,0.8704118,1.0047005,2020-04-09 18:30:00
shake_intensity,9,2020-04-09 22:10:00,0.7394834,0.6920418,0.4636282,1.1081286,0.4778642,1.0186241,0.4861421,0.9097399,0.6189309,0.8333713,2020-04-09 22:10:00
shake_intensity,9,2020-04-09 15:40:00,0.3319918,0.3004542,0.2183008,0.4589936,0.2231743,0.4318385,0.2418467,0.3994343,0.2790034,0.3537589,2020-04-09 15:40:00
shake_intensity,9,2020-04-10 16:30:00,0.4458426,0.3783917,0.09486004,0.92384326,0.1113312,0.7267231,0.1714906,0.6664933,0.2186613,0.4744643,2020-04-10 16:30:00
shake_intensity,9,2020-04-09 18:35:00,0.906332,0.8902895,0.6945279,1.1183877,0.7336855,1.0716974,0.737326,1.001472,0.7932311,0.9277537,2020-04-09 18:35:00
shake_intensity,9,2020-04-09 22:15:00,0.7937622,0.7847391,0.4785775,1.2293880,0.4785775,1.0705099,0.5553657,0.9783731,0.6610023,0.8864119,2020-04-09 22:15:00
shake_intensity,9,2020-04-09 15:45:00,0.3521904,0.3322892,0.2243196,0.4995377,0.2487814,0.4810753,0.2566563,0.4327151,0.2681185,0.3606001,2020-04-09 15:45:00
shake_intensity,9,2020-04-10 18:25:00,0.4535989,0.3877534,0.1414418,0.8342194,0.1472844,0.7606708,0.1472844,0.6354570,0.1924053,0.4447138,2020-04-10 18:25:00
shake_intensity,9,2020-04-09 18:40:00,0.9233704,0.9080074,0.7416167,1.1543974,0.7416167,1.0903071,0.797493,1.069805,0.8042588,0.9496604,2020-04-09 18:40:00
shake_intensity,9,2020-04-09 15:50:00,0.349056,0.3473798,0.2289482,0.4579239,0.2289482,0.4297062,0.2588901,0.4242927,0.3130602,0.4043017,2020-04-09 15:50:00
shake_intensity,9,2020-04-09 22:25:00,0.7388691,0.7100426,0.4163304,1.0863814,0.4410024,1.0135688,0.4790041,0.9405324,0.5745972,0.8069264,2020-04-09 22:25:00
shake_intensity,9,2020-04-09 18:45:00,0.8884852,0.8569552,0.6825533,1.1310803,0.7110145,1.0529408,0.7516121,1.0122648,0.8097195,0.9379223,2020-04-09 18:45:00
shake_intensity,9,2020-04-09 15:55:00,0.36545,0.3426353,0.2670871,0.5075450,0.2704318,0.4717071,0.2670871,0.4200712,0.3040071,0.3791871,2020-04-09 15:55:00
shake_intensity,9,2020-04-10 18:40:00,0.6491927,0.5174692,0.184410,1.218706,0.2152513,1.1106205,0.1947016,0.8437189,0.3963327,0.6961702,2020-04-10 18:40:00
shake_intensity,9,2020-04-09 22:30:00,0.7969761,0.775364,0.4852653,1.1632074,0.4960197,1.1003700,0.563817,1.036387,0.6567126,0.9046817,2020-04-09 22:30:00
shake_intensity,9,2020-04-09 18:50:00,0.9785052,0.9512357,0.7056896,1.2232144,0.7766213,1.2232144,0.7766213,1.1431588,0.8322788,1.0064175,2020-04-09 18:50:00
shake_intensity,9,2020-04-09 16:00:00,0.7411359,0.7337147,0.5546147,0.8818614,0.6277759,0.9004190,0.6277759,0.8305493,0.7057261,0.8174716,2020-04-09 16:00:00
shake_intensity,9,2020-04-10 18:55:00,0.6171199,0.5751032,0.1560935,1.0423194,0.2698274,1.0257930,0.2698274,0.8882061,0.3919814,0.6909684,2020-04-10 18:55:00
shake_intensity,9,2020-04-09 18:55:00,0.9054561,0.8722792,0.6788689,1.0870019,0.7187844,1.0821323,0.7902206,1.0711114,0.8185892,0.9741727,2020-04-09 18:55:00
shake_intensity,9,2020-04-09 22:45:00,0.8211994,0.7572985,0.4044548,1.2115620,0.5243544,1.1595414,0.5243544,1.0422768,0.6578999,0.9281278,2020-04-09 22:45:00
shake_intensity,9,2020-04-09 19:00:00,0.9379033,0.8836254,0.7071529,1.2307771,0.7297499,1.1990348,0.7297499,1.0893267,0.7651435,0.9493171,2020-04-09 19:00:00
shake_intensity,9,2020-04-10 19:05:00,0.6150652,0.5186056,0.2562757,1.0619782,0.2906902,0.9445188,0.3243767,0.8307519,0.3547639,0.6086346,2020-04-10 19:05:00
shake_intensity,9,2020-04-09 23:00:00,0.8710285,0.7941058,0.4466293,1.2191845,0.5809756,1.1933939,0.6139439,1.1042127,0.6780114,0.9296488,2020-04-09 23:00:00
shake_intensity,9,2020-04-09 19:05:00,0.9711858,0.9735637,0.7674313,1.2687699,0.7769106,1.1891586,0.7769106,1.0928257,0.8898893,1.0366890,2020-04-09 19:05:00
shake_intensity,9,2020-04-09 23:05:00,0.8194372,0.8593081,0.4172291,1.3665855,0.4576392,1.1701388,0.5372023,1.0893402,0.5702733,0.8809668,2020-04-09 23:05:00
shake_intensity,9,2020-04-10 19:50:00,0.5145402,0.3594196,0.1716267,0.9808635,0.1716267,0.8960282,0.2258705,0.7990100,0.2400874,0.5073123,2020-04-10 19:50:00
shake_intensity,9,2020-04-09 19:10:00,0.9652442,0.9174653,0.7486887,1.1918490,0.7825092,1.1655306,0.8120482,1.1185649,0.8649426,1.0330736,2020-04-09 19:10:00
shake_intensity,9,2020-04-09 23:15:00,0.7617412,0.7328819,0.4299297,1.0758676,0.5047709,1.0537521,0.5326305,0.9743725,0.6193107,0.8333805,2020-04-09 23:15:00
shake_intensity,9,2020-04-09 19:15:00,0.9167041,0.8927518,0.7170987,1.1273552,0.7543548,1.1187222,0.7817165,1.0724635,0.8274079,0.9686839,2020-04-09 19:15:00
shake_intensity,9,2020-04-09 23:20:00,0.8576233,0.7831004,0.4937347,1.3023352,0.4937347,1.2297373,0.4937347,1.0433827,0.6897668,0.9726676,2020-04-09 23:20:00
shake_intensity,9,2020-04-10 20:00:00,0.405058,0.2821727,0.1238550,0.7493538,0.1673621,0.6865782,0.1959176,0.5842637,0.2447787,0.4544198,2020-04-10 20:00:00
shake_intensity,9,2020-04-09 19:20:00,0.9255064,0.9305014,0.6817062,1.1460909,0.720962,1.114192,0.7756756,1.0623703,0.8431071,0.9961219,2020-04-09 19:20:00
shake_intensity,9,2020-04-09 23:40:00,0.8214059,0.7706451,0.4822583,1.2641286,0.4763682,1.1199501,0.591152,1.087772,0.6839377,0.9217823,2020-04-09 23:40:00
shake_intensity,9,2020-04-10 20:10:00,0.4288632,0.262986,0.1319986,0.8675208,0.1319986,0.7171091,0.1919264,0.5983063,0.2170566,0.4180601,2020-04-10 20:10:00
shake_intensity,9,2020-04-09 19:25:00,0.9316089,0.8859719,0.6777812,1.2417914,0.7150027,1.1635031,0.7258633,1.0513783,0.8145216,0.9611597,2020-04-09 19:25:00
shake_intensity,9,2020-04-09 23:50:00,0.722362,0.6663382,0.2865646,1.1756623,0.4166522,1.1199517,0.4197443,0.8935241,0.5027751,0.7664876,2020-04-09 23:50:00
shake_intensity,9,2020-04-10 21:45:00,0.4567834,0.3986617,0.1848278,0.8352776,0.1654230,0.7221253,0.2201887,0.6645654,0.2433609,0.4380560,2020-04-10 21:45:00
shake_intensity,9,2020-04-09 19:30:00,0.9241067,0.8677154,0.7073088,1.2076261,0.7097147,1.1375355,0.7417382,1.0801614,0.7833651,0.9400825,2020-04-09 19:30:00
shake_intensity,9,2020-04-09 23:55:00,0.7539362,0.6760872,0.4140464,1.3157727,0.4022281,1.1316749,0.4140464,0.9606922,0.5428770,0.7881568,2020-04-09 23:55:00
shake_intensity,9,2020-04-10 22:05:00,0.4446847,0.3702017,0.09999449,0.88401020,0.1143434,0.7238833,0.1448315,0.6201802,0.1519442,0.4273108,2020-04-10 22:05:00
shake_intensity,9,2020-04-10 22:10:00,0.4452398,0.3937468,0.1577059,0.8154230,0.1852055,0.7758724,0.1950102,0.5984170,0.2523333,0.4678319,2020-04-10 22:10:00
shake_intensity,9,2020-04-10,0.9487454,0.9254799,0.4919361,1.3675809,0.5494885,1.3109349,0.670588,1.256584,0.7297396,1.0156530,2020-04-10
shake_intensity,9,2020-04-10 22:20:00,0.4295369,0.3253134,0.08984816,0.76527746,0.1529681,0.7389143,0.2117452,0.6913106,0.2038777,0.4478398,2020-04-10 22:20:00
shake_intensity,9,2020-04-10 00:20:00,0.8192312,0.7615831,0.4083568,1.2866676,0.4872833,1.2087941,0.4713972,1.0207129,0.6354482,0.8854816,2020-04-10 00:20:00
shake_intensity,9,2020-04-10 23:05:00,0.5958448,0.3374183,0.1268918,1.2924633,0.1690333,0.9719773,0.2353671,0.8458201,0.2674221,0.5791662,2020-04-10 23:05:00
shake_intensity,9,2020-04-10 23:25:00,0.5467566,0.4416273,0.2625031,0.9496281,0.2641886,0.8562862,0.2625031,0.6936131,0.3009723,0.5266892,2020-04-10 23:25:00
shake_intensity,9,2020-04-10 23:40:00,0.6811048,0.4167986,0.1429465,1.3994152,0.1603632,1.2018980,0.2478844,1.0246447,0.3312879,0.6637816,2020-04-10 23:40:00
shake_intensity,10,2020-04-06 14:40:00,1.414995,1.405518,0.7814935,2.2369477,0.7814935,1.9314500,0.8459318,1.7830969,1.125675,1.620368,2020-04-06 14:40:00
shake_intensity,10,2020-04-06 14:50:00,0.9246197,0.9371855,0.3245356,1.5641645,0.3859143,1.4007977,0.4200411,1.2553593,0.6887346,1.1418405,2020-04-06 14:50:00
shake_intensity,10,2020-04-06 16:20:00,0.4069026,0.4521896,0.1847615,0.5904935,0.2451831,0.5690533,0.2762949,0.5245193,0.3736167,0.5108021,2020-04-06 16:20:00
shake_intensity,10,2020-04-06 18:05:00,0.2597654,0.2841847,0.1204179,0.3695712,0.1540802,0.3695712,0.1583796,0.3366974,0.2267445,0.3140376,2020-04-06 18:05:00
shake_intensity,10,2020-04-06 14:55:00,0.8898377,0.7984043,0.3867042,1.3248670,0.5357325,1.3081312,0.5357325,1.0912404,0.6806274,0.9760499,2020-04-06 14:55:00
shake_intensity,10,2020-04-06 16:25:00,0.4796261,0.5173991,0.3426260,0.6024215,0.3426260,0.5751899,0.3788136,0.5724895,0.4793315,0.5653193,2020-04-06 16:25:00
shake_intensity,10,2020-04-07 00:45:00,0.3005532,0.2741319,0.2014966,0.3954940,0.2111946,0.3745044,0.2348767,0.3561676,0.2655667,0.3366333,2020-04-07 00:45:00
shake_intensity,10,2020-04-06 15:05:00,0.9282595,0.858403,0.4018689,1.4629928,0.4579644,1.3221904,0.6306763,1.3221904,0.6974933,1.0403904,2020-04-06 15:05:00
shake_intensity,10,2020-04-06 18:15:00,0.2430996,0.2251552,0.07680999,0.38080231,0.1055359,0.3552934,0.1657293,0.3552934,0.1880697,0.2869627,2020-04-06 18:15:00
shake_intensity,10,2020-04-06 16:30:00,0.3342785,0.3141185,0.2024735,0.4849269,0.2024735,0.4427866,0.2419523,0.4374599,0.2724693,0.3737835,2020-04-06 16:30:00
shake_intensity,10,2020-04-06 15:10:00,0.8202267,0.743093,0.4907383,1.1926599,0.4907383,1.0973073,0.6224219,1.0973073,0.7216668,0.9623276,2020-04-06 15:10:00
shake_intensity,10,2020-04-07 01:20:00,0.3528881,0.3485362,0.1414840,0.6250969,0.1499419,0.5424578,0.1851356,0.4692341,0.2740760,0.4151844,2020-04-07 01:20:00
shake_intensity,10,2020-04-06 16:40:00,0.4206029,0.4164051,0.2972611,0.5203999,0.3270593,0.5157649,0.3615589,0.5157649,0.3761970,0.4496128,2020-04-06 16:40:00
shake_intensity,10,2020-04-06 18:20:00,0.290663,0.2924001,0.1680645,0.4346434,0.1680645,0.3960105,0.2143800,0.3914598,0.2551299,0.3368450,2020-04-06 18:20:00
shake_intensity,10,2020-04-06 15:15:00,0.7973338,0.7812428,0.4547815,1.1599597,0.4771769,1.0486164,0.5843008,1.0211558,0.6959809,0.8946024,2020-04-06 15:15:00
shake_intensity,10,2020-04-06 16:45:00,0.299224,0.3086827,0.1672619,0.4672146,0.1820765,0.4254203,0.1820765,0.3702870,0.2278966,0.3257369,2020-04-06 16:45:00
shake_intensity,10,2020-04-06 15:30:00,0.6918629,0.7035709,0.4050610,0.9354781,0.4596650,0.8970548,0.5437095,0.8574517,0.5844171,0.7459030,2020-04-06 15:30:00
shake_intensity,10,2020-04-06 18:25:00,0.3163503,0.3028401,0.2216874,0.4018814,0.2529207,0.4018814,0.2529207,0.3718226,0.2705920,0.3300349,2020-04-06 18:25:00
shake_intensity,10,2020-04-06 16:50:00,0.4135574,0.429233,0.2958313,0.5276367,0.3212312,0.5004698,0.3420676,0.4616049,0.3734416,0.4398911,2020-04-06 16:50:00
shake_intensity,10,2020-04-07 09:35:00,0.3436182,0.3321671,0.2790124,0.4418776,0.2790124,0.4128064,0.2936359,0.3922139,0.3175291,0.3661672,2020-04-07 09:35:00
shake_intensity,10,2020-04-06 15:40:00,0.7680379,0.7338021,0.399156,1.101826,0.4425789,1.0482431,0.4881128,0.9711267,0.6704607,0.9492861,2020-04-06 15:40:00
shake_intensity,10,2020-04-06 16:55:00,0.3925482,0.3736016,0.2900878,0.5226689,0.2774935,0.4903069,0.3059210,0.4754893,0.3109510,0.4009187,2020-04-06 16:55:00
shake_intensity,10,2020-04-06 18:35:00,0.3395123,0.3232775,0.2263594,0.4559776,0.2263594,0.4153225,0.2734991,0.4153225,0.2871674,0.3574166,2020-04-06 18:35:00
shake_intensity,10,2020-04-06 15:50:00,0.7088695,0.6871039,0.4045944,1.0743508,0.4045944,0.9914962,0.4759032,0.9591788,0.4857454,0.7317012,2020-04-06 15:50:00
shake_intensity,10,2020-04-06 17:00:00,0.2945677,0.2579405,0.1903112,0.4097205,0.1950812,0.3916044,0.1903112,0.3561028,0.2481426,0.3421856,2020-04-06 17:00:00
shake_intensity,10,2020-04-06 18:40:00,0.2633436,0.3268658,0.04368503,0.38834290,0.09377901,0.38834290,0.1438833,0.3731605,0.2630217,0.3562932,2020-04-06 18:40:00
shake_intensity,10,2020-04-09 05:55:00,1.824297,1.763303,1.314935,2.401173,1.281905,2.191653,1.505365,2.191653,1.611018,1.915837,2020-04-09 05:55:00
shake_intensity,10,2020-04-07 10:00:00,0.3471118,0.3203781,0.2655597,0.4290487,0.2808086,0.4167585,0.2808086,0.3967691,0.3010185,0.3636740,2020-04-07 10:00:00
shake_intensity,10,2020-04-06 16:00:00,0.6811096,0.6748248,0.370022,1.136412,0.4055213,1.0120477,0.3994077,0.8546173,0.4972539,0.7382606,2020-04-06 16:00:00
shake_intensity,10,2020-04-06 17:10:00,0.3886819,0.3542215,0.2994109,0.4968403,0.2916788,0.4720009,0.2994109,0.4456077,0.344250,0.421566,2020-04-06 17:10:00
shake_intensity,10,2020-04-09 16:10:00,1.182992,1.195335,0.9521207,1.3761529,0.9961338,1.3477334,1.049553,1.317488,1.125760,1.270131,2020-04-09 16:10:00
shake_intensity,10,2020-04-06 16:05:00,0.3432388,0.3014537,0.06996683,0.65429497,0.1226187,0.6042772,0.1303514,0.4639662,0.2034822,0.3793267,2020-04-06 16:05:00
shake_intensity,10,2020-04-06 18:45:00,0.3368568,0.3304465,0.2673426,0.4123681,0.2748083,0.4015210,0.2863243,0.3851420,0.3025039,0.3558464,2020-04-06 18:45:00
shake_intensity,10,2020-04-06 17:15:00,0.3503865,0.3707288,0.1554332,0.4681548,0.2152955,0.4681548,0.2949070,0.4624524,0.3314455,0.4109202,2020-04-06 17:15:00
shake_intensity,10,2020-04-09 17:40:00,1.074272,1.022531,0.8266638,1.3216308,0.8730301,1.2749714,0.8970406,1.1982945,0.9914029,1.1481319,2020-04-09 17:40:00
shake_intensity,10,2020-04-07 10:45:00,0.3553497,0.342184,0.2603904,0.4340469,0.2851825,0.4380466,0.3036958,0.4247645,0.3290926,0.3963922,2020-04-07 10:45:00
shake_intensity,10,2020-04-06 16:10:00,0.4563113,0.4412761,0.2940871,0.6351632,0.3270030,0.5706379,0.3355645,0.5163833,0.4029235,0.4973808,2020-04-06 16:10:00
shake_intensity,10,2020-04-06 18:50:00,0.3211812,0.3271689,0.2488126,0.3979574,0.2488126,0.3749723,0.2716774,0.3662288,0.3037130,0.3532489,2020-04-06 18:50:00
shake_intensity,10,2020-04-06 17:20:00,0.3786366,0.3495634,0.2874081,0.4934260,0.3035933,0.4817374,0.3179382,0.4550441,0.3252970,0.3958923,2020-04-06 17:20:00
shake_intensity,10,2020-04-09 19:25:00,0.9738667,0.962092,0.7149176,1.2854124,0.7315227,1.1975440,0.7559918,1.1174618,0.9097459,1.1124924,2020-04-09 19:25:00
shake_intensity,10,2020-04-06 16:15:00,0.3356621,0.3315401,0.1995123,0.4699422,0.2226515,0.4699422,0.2226515,0.4260639,0.2714012,0.3816016,2020-04-06 16:15:00
shake_intensity,10,2020-04-06 18:55:00,0.3254062,0.3199471,0.2575141,0.4089806,0.2582643,0.3906150,0.2865374,0.3906150,0.2914798,0.3414455,2020-04-06 18:55:00
shake_intensity,10,2020-04-06 17:30:00,0.2917622,0.3292905,0.0956694,0.4096102,0.1319938,0.3999369,0.1805211,0.3855827,0.2930767,0.3855827,2020-04-06 17:30:00
shake_intensity,10,2020-04-06 17:35:00,0.3619075,0.3805362,0.1714870,0.4729415,0.2419801,0.4949718,0.2835429,0.4583799,0.3378387,0.4186991,2020-04-06 17:35:00
shake_intensity,10,2020-04-06 19:00:00,0.3192252,0.3353909,0.2459357,0.3973722,0.2420691,0.3732972,0.2640498,0.3637654,0.2922326,0.3446831,2020-04-06 19:00:00
shake_intensity,10,2020-04-07 14:30:00,0.3655243,0.3274948,0.0855392,0.6247728,0.1334390,0.6108877,0.1334390,0.5030609,0.2600447,0.4283336,2020-04-07 14:30:00
shake_intensity,10,2020-04-06 17:40:00,0.3001337,0.2779024,0.1576645,0.4847949,0.1830736,0.4310924,0.1940818,0.4004652,0.2548056,0.3597652,2020-04-06 17:40:00
shake_intensity,10,2020-04-06 19:05:00,0.2800969,0.2923384,0.1188327,0.4021656,0.1311595,0.3754052,0.1978901,0.3815375,0.2328963,0.3224955,2020-04-06 19:05:00
shake_intensity,10,2020-04-06 17:45:00,0.321369,0.2991024,0.2319509,0.4131599,0.2488391,0.4067069,0.2568884,0.3885267,0.2698955,0.3318593,2020-04-06 17:45:00
shake_intensity,10,2020-04-06 19:15:00,0.2794024,0.2773908,0.1307747,0.3892775,0.1695823,0.3871361,0.2008814,0.3627529,0.2614610,0.3483083,2020-04-06 19:15:00
shake_intensity,10,2020-04-09 09:55:00,1.747747,1.797348,0.9028014,2.7451423,1.054695,2.516444,1.087420,2.179776,1.363166,1.934922,2020-04-09 09:55:00
shake_intensity,10,2020-04-07 17:15:00,0.3521693,0.3346703,0.2049535,0.5064977,0.2383308,0.4776415,0.2562459,0.4252914,0.3079991,0.3994549,2020-04-07 17:15:00
shake_intensity,10,2020-04-06 17:50:00,0.3850171,0.3761107,0.2803470,0.5072804,0.2890219,0.4733762,0.3071173,0.4444565,0.3414702,0.4164585,2020-04-06 17:50:00
shake_intensity,10,2020-04-06 19:20:00,0.3276198,0.3439046,0.2419243,0.3902966,0.2613871,0.3893145,0.2808306,0.3819941,0.3093861,0.3613352,2020-04-06 19:20:00
shake_intensity,10,2020-04-09 16:15:00,1.148527,1.078599,0.9051437,1.3716388,0.9682522,1.3301417,0.9942086,1.2855580,1.036202,1.196229,2020-04-09 16:15:00
shake_intensity,10,2020-04-06 17:55:00,0.2865158,0.3081402,0.1634114,0.3665341,0.1920991,0.3665341,0.2257426,0.3623716,0.2666915,0.3420429,2020-04-06 17:55:00
shake_intensity,10,2020-04-06 19:25:00,0.3384785,0.3315081,0.2563447,0.4134963,0.2609120,0.3894894,0.2941434,0.3816669,0.3166244,0.3578866,2020-04-06 19:25:00
shake_intensity,10,2020-04-06 18:00:00,0.2337029,0.2339757,0.07613333,0.36083443,0.0918338,0.3489823,0.1424826,0.3608344,0.2148167,0.3415399,2020-04-06 18:00:00
shake_intensity,10,2020-04-07 18:20:00,0.3555747,0.3144749,0.2619517,0.4776839,0.2785301,0.4508781,0.2872901,0.4121933,0.2882614,0.3514902,2020-04-07 18:20:00
shake_intensity,10,2020-04-06 20:00:00,0.2623056,0.2594717,0.1065179,0.3814359,0.1506223,0.3702982,0.197966,0.358326,0.2263209,0.3082343,2020-04-06 20:00:00
shake_intensity,10,2020-04-09 17:45:00,1.013212,1.060587,0.758395,1.279332,0.7787843,1.2104948,0.8297447,1.1662849,0.9724112,1.1278248,2020-04-09 17:45:00
shake_intensity,10,2020-04-06 20:20:00,0.3341657,0.3354159,0.2590090,0.4138568,0.2644935,0.3950949,0.2949031,0.3900955,0.3000085,0.3446430,2020-04-06 20:20:00
shake_intensity,10,2020-04-09 19:40:00,0.9732923,0.9143623,0.6306985,1.2420420,0.7183468,1.2420420,0.7019584,1.1312329,0.8260226,1.0404570,2020-04-09 19:40:00
shake_intensity,10,2020-04-06 22:35:00,0.3544118,0.3445916,0.2727144,0.4523426,0.2951978,0.4448859,0.2998590,0.4083746,0.3113093,0.3658385,2020-04-06 22:35:00
shake_intensity,10,2020-04-07 20:20:00,0.3693124,0.3463189,0.2428921,0.4962382,0.2496231,0.4590200,0.2713628,0.4273239,0.3012876,0.3862944,2020-04-07 20:20:00
shake_intensity,10,2020-04-09 10:00:00,1.587045,1.37423,0.7801141,2.4027778,0.9995815,2.3024509,1.059033,2.045817,1.245161,1.778362,2020-04-09 10:00:00
shake_intensity,10,2020-04-06 22:40:00,0.3298626,0.3399152,0.2499038,0.4059377,0.2551962,0.3951692,0.2713039,0.3853844,0.2989457,0.3602708,2020-04-06 22:40:00
shake_intensity,10,2020-04-07 22:50:00,0.388969,0.351017,0.2516511,0.5458390,0.2612375,0.5272602,0.2701207,0.4870245,0.3163371,0.4305042,2020-04-07 22:50:00
