cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
roads_and_bridges,17,2020-04-10 05:55:00,4.591538,4.545213,3.377809,5.687759,3.592319,5.579942,3.718221,5.250529,4.200228,4.955335,2020-04-10 05:55:00
roads_and_bridges,6,2020-04-09 00:20:00,5.867431,5.686123,3.326762,8.453384,3.713190,7.863719,3.902728,7.211292,4.713301,6.314163,2020-04-09 00:20:00
roads_and_bridges,17,2020-04-09 10:15:00,5.58785,5.484276,4.254941,7.234270,4.341415,6.885486,4.564639,6.481401,4.998801,6.000902,2020-04-09 10:15:00
roads_and_bridges,17,2020-04-08 12:15:00,6.218597,6.243568,5.453273,6.966175,5.453273,6.772004,5.643636,6.607116,6.093996,6.525442,2020-04-08 12:15:00
roads_and_bridges,17,2020-04-09 17:30:00,6.154135,6.129836,5.516914,6.661826,5.701370,6.661826,5.718573,6.474319,5.891439,6.302157,2020-04-09 17:30:00
roads_and_bridges,6,2020-04-09 14:15:00,5.602725,4.927222,3.146103,8.393745,3.832268,7.979565,3.832268,6.913252,4.273292,5.918542,2020-04-09 14:15:00
roads_and_bridges,17,2020-04-08 16:15:00,6.197216,6.279491,5.234872,7.301691,5.289335,7.050258,5.438415,6.792256,5.892090,6.612332,2020-04-08 16:15:00
roads_and_bridges,17,2020-04-10 06:00:00,4.42717,3.85368,3.050445,5.732113,3.179768,5.560217,3.179768,5.076496,3.750898,4.759923,2020-04-10 06:00:00
roads_and_bridges,6,2020-04-10 01:50:00,3.523768,3.882573,1.613558,5.366500,2.070244,5.183972,2.328636,4.554644,2.698876,4.029645,2020-04-10 01:50:00
roads_and_bridges,17,2020-04-09 10:20:00,6.009096,6.035583,4.323444,7.520717,4.789067,7.251985,4.957953,6.887000,5.334635,6.317604,2020-04-09 10:20:00
roads_and_bridges,6,2020-04-10 16:15:00,4.705255,4.591858,2.995684,6.963217,3.159321,6.549454,3.258416,5.859343,3.507088,4.864453,2020-04-10 16:15:00
roads_and_bridges,17,2020-04-08 16:25:00,6.254158,6.305457,5.088633,7.583949,5.174302,7.214826,5.197044,6.838895,5.548232,6.427663,2020-04-08 16:25:00
roads_and_bridges,6,2020-04-09 00:25:00,6.603714,6.204063,4.407627,9.523755,4.550403,8.739251,4.636139,8.122167,5.182976,7.057907,2020-04-09 00:25:00
roads_and_bridges,17,2020-04-09 17:35:00,6.16744,6.055405,5.461414,6.894854,5.613817,6.814551,5.678860,6.669813,5.878612,6.353274,2020-04-09 17:35:00
roads_and_bridges,6,2020-04-09 14:20:00,5.122364,4.865862,3.141967,7.381325,3.463331,6.879880,3.572366,6.303238,4.117845,5.544489,2020-04-09 14:20:00
roads_and_bridges,17,2020-04-09 11:15:00,5.777919,5.306212,4.462856,7.577164,4.462856,7.174324,4.774732,6.798209,5.195721,6.296985,2020-04-09 11:15:00
roads_and_bridges,17,2020-04-08 16:45:00,6.467063,6.511165,5.048996,7.815813,5.048996,7.426350,5.544299,7.304106,6.109452,6.961351,2020-04-08 16:45:00
roads_and_bridges,17,2020-04-10 07:20:00,5.318043,5.086366,4.086040,6.569066,4.086040,6.147345,4.625540,6.194626,4.869436,5.695771,2020-04-10 07:20:00
roads_and_bridges,6,2020-04-09 00:30:00,7.480585,7.340306, 5.103571,10.592804,5.103571,9.759605,5.177258,9.084425,5.887448,7.880262,2020-04-09 00:30:00
roads_and_bridges,6,2020-04-10 02:10:00,4.298028,3.836706,2.608684,6.530956,2.528479,5.770066,2.855644,5.504565,2.986641,4.316224,2020-04-10 02:10:00
roads_and_bridges,17,2020-04-09 17:45:00,6.209273,6.195899,5.263773,7.494270,5.378020,7.156394,5.549114,6.907460,5.788412,6.431990,2020-04-09 17:45:00
roads_and_bridges,17,2020-04-08 17:10:00,6.537671,6.676264,4.851757,8.639026,5.199045,8.438816,5.199045,7.666266,5.729521,7.001168,2020-04-08 17:10:00
roads_and_bridges,6,2020-04-09 14:25:00,4.969768,4.66796,3.311073,7.384329,3.311073,6.436007,3.865703,6.304040,3.958495,5.140781,2020-04-09 14:25:00
roads_and_bridges,6,2020-04-10 16:20:00,3.478043,3.455482,2.083607,4.687096,2.307927,4.428335,2.307927,4.061268,2.875001,3.694682,2020-04-10 16:20:00
roads_and_bridges,17,2020-04-09 12:25:00,5.400082,5.141746,3.803172,6.890309,4.102971,6.599933,4.476793,6.392604,4.840934,5.899206,2020-04-09 12:25:00
roads_and_bridges,6,2020-04-09 00:40:00,7.60302,6.99174, 4.634182,11.142567, 5.12834,10.33630,5.449868,9.461675,5.449868,7.510274,2020-04-09 00:40:00
roads_and_bridges,17,2020-04-09 17:50:00,6.048312,6.003897,5.276104,7.039278,5.375325,6.809589,5.510573,6.599147,5.575367,6.169141,2020-04-09 17:50:00
roads_and_bridges,17,2020-04-10 07:35:00,5.428358,5.25436,3.957138,6.667141,4.394571,6.667141,4.461255,6.340056,4.503892,5.506754,2020-04-10 07:35:00
roads_and_bridges,6,2020-04-10 02:20:00,4.728422,4.339199,2.662925,7.588317,2.713857,6.676097,3.213434,6.109095,3.555255,5.014428,2020-04-10 02:20:00
roads_and_bridges,17,2020-04-09 12:50:00,4.94713,4.977249,3.765988,6.151941,4.100677,6.151941,4.100677,5.695574,4.687741,5.589792,2020-04-09 12:50:00
roads_and_bridges,6,2020-04-09 14:35:00,3.534357,3.196283,1.992283,5.279628,2.142975,4.970096,2.392153,4.710332,2.727089,3.833502,2020-04-09 14:35:00
roads_and_bridges,6,2020-04-09 00:45:00,4.814059,4.477141,3.040539,7.019423,3.080934,6.635440,3.205739,5.922440,3.878221,5.249759,2020-04-09 00:45:00
roads_and_bridges,17,2020-04-09 17:55:00,6.085106,5.910584,5.286894,6.929776,5.301276,6.750043,5.509192,6.626530,5.732142,6.323520,2020-04-09 17:55:00
roads_and_bridges,6,2020-04-10 16:25:00,3.89718,3.675296,2.238502,5.635675,2.395362,5.416174,2.395362,4.785310,3.088336,4.219183,2020-04-10 16:25:00
roads_and_bridges,17,2020-04-10 07:55:00,5.014642,4.776979,3.616982,6.378678,3.806483,6.092854,4.186830,5.950127,4.327407,5.263959,2020-04-10 07:55:00
roads_and_bridges,17,2020-04-09 15:00:00,5.61989,5.636154,4.522814,6.758722,4.773394,6.697766,4.806578,6.327306,5.207970,5.966328,2020-04-09 15:00:00
roads_and_bridges,6,2020-04-10 02:30:00,6.202104,5.582737, 3.70185,10.02931,3.701850,8.828528,3.582086,7.594457,4.924797,6.952498,2020-04-10 02:30:00
roads_and_bridges,6,2020-04-09 00:50:00,3.373709,3.411001,1.868891,5.113742,2.033483,4.567676,2.033483,4.016587,2.951545,3.944806,2020-04-09 00:50:00
roads_and_bridges,6,2020-04-09 14:40:00,4.389769,4.039827,2.961441,6.430100,2.961441,5.749109,3.049665,5.264233,3.708099,4.839216,2020-04-09 14:40:00
roads_and_bridges,17,2020-04-09 18:00:00,6.15849,6.050758,5.493124,7.037701,5.561683,6.893255,5.613201,6.699068,5.659575,6.217063,2020-04-09 18:00:00
roads_and_bridges,17,2020-04-09 15:05:00,5.830049,5.906869,4.985006,6.532863,5.072159,6.401035,5.296541,6.372445,5.599757,6.157804,2020-04-09 15:05:00
roads_and_bridges,17,2020-04-10 08:00:00,5.213596,5.086534,3.868315,6.418661,4.207195,6.418661,4.325488,5.996894,4.700234,5.653957,2020-04-10 08:00:00
roads_and_bridges,6,2020-04-10 16:35:00,5.221823,4.351982,3.180304,7.545454,3.584853,6.896836,3.819856,6.417526,4.165335,5.538672,2020-04-10 16:35:00
roads_and_bridges,6,2020-04-09 01:05:00,3.589017,3.361773,1.805354,5.469005,2.145106,5.233699,2.293574,4.558660,2.854007,3.954173,2020-04-09 01:05:00
roads_and_bridges,6,2020-04-10 02:35:00,7.12616,6.554004, 4.152751,10.121711,4.575640,9.673005,4.575640,8.585931,5.772466,7.659228,2020-04-10 02:35:00
roads_and_bridges,6,2020-04-09 15:00:00,3.700975,3.57879,2.474053,4.664885,2.815352,4.576617,2.973111,4.386800,3.356770,4.068756,2020-04-09 15:00:00
roads_and_bridges,17,2020-04-09 18:05:00,6.094252,6.204592,5.182541,7.046998,5.360719,6.831368,5.431977,6.632717,5.777412,6.387591,2020-04-09 18:05:00
roads_and_bridges,17,2020-04-09 15:10:00,5.891125,5.908104,5.143354,6.645515,5.356401,6.587052,5.459983,6.320512,5.735741,6.151917,2020-04-09 15:10:00
roads_and_bridges,6,2020-04-09 01:10:00,4.527584,4.313006,2.753567,7.527776,2.52294,6.19870,2.874708,5.669802,3.878000,5.196261,2020-04-09 01:10:00
roads_and_bridges,17,2020-04-10 08:35:00,5.722971,5.62709,3.976437,7.782634,4.292754,7.361598,4.356253,6.814820,4.894405,6.129517,2020-04-10 08:35:00
roads_and_bridges,6,2020-04-10 16:40:00,7.321386,7.176576,5.022682,9.509085,5.535394,9.424753,5.644507,8.736754,6.399976,8.028003,2020-04-10 16:40:00
roads_and_bridges,6,2020-04-09 15:05:00,2.375693,2.299695,1.880209,2.825116,1.978588,2.801825,1.976940,2.682027,2.143730,2.518062,2020-04-09 15:05:00
roads_and_bridges,17,2020-04-09 18:15:00,6.025633,5.859716,5.309960,6.981659,5.349488,6.742941,5.381288,6.402784,5.754561,6.293709,2020-04-09 18:15:00
roads_and_bridges,6,2020-04-10 02:45:00,5.778821,5.325965,3.105230,8.489187,3.645002,8.255649,3.936485,7.588066,4.266342,6.280838,2020-04-10 02:45:00
roads_and_bridges,6,2020-04-09 01:20:00,6.481005,6.17199,4.457291,9.374056,4.472124,8.414522,4.457291,7.646393,5.530315,7.288111,2020-04-09 01:20:00
roads_and_bridges,17,2020-04-10 09:20:00,5.929634,5.610252,4.498852,7.799500,4.439389,7.106496,4.851864,7.057549,5.154862,6.329139,2020-04-10 09:20:00
roads_and_bridges,17,2020-04-09 18:25:00,6.061865,6.178762,5.244675,6.973465,5.322911,6.726060,5.338125,6.470906,5.886502,6.431870,2020-04-09 18:25:00
roads_and_bridges,6,2020-04-09 15:10:00,2.258633,2.15689,1.922394,2.725044,1.922394,2.583567,1.944844,2.483494,2.040468,2.330133,2020-04-09 15:10:00
roads_and_bridges,6,2020-04-10 16:50:00,6.135535,5.707471,4.020587,8.849892,4.138730,8.283853,4.111465,7.448805,4.772465,6.354288,2020-04-10 16:50:00
roads_and_bridges,6,2020-04-09 01:25:00,7.426851,7.590557, 4.795574,10.383132,4.795574,9.739161,5.253546,9.028308,6.263897,8.010059,2020-04-09 01:25:00
roads_and_bridges,6,2020-04-10 02:50:00,5.938118,5.79111,3.376576,8.668870,3.376576,7.755677,4.029097,7.237625,5.240214,6.820626,2020-04-10 02:50:00
roads_and_bridges,17,2020-04-09 18:35:00,6.081049,5.78094,4.961321,7.340087,5.196832,7.069232,5.419271,6.801716,5.520235,6.246884,2020-04-09 18:35:00
roads_and_bridges,17,2020-04-10 19:00:00,4.725144,4.518975,3.629339,5.763086,3.864684,5.763086,4.055675,5.449611,4.306977,5.075726,2020-04-10 19:00:00
roads_and_bridges,6,2020-04-09 15:15:00,1.899206,1.933826,1.480175,2.273637,1.544667,2.178608,1.670527,2.133918,1.762004,1.994746,2020-04-09 15:15:00
roads_and_bridges,6,2020-04-09 01:35:00,4.334559,3.972676,2.571173,6.429971,2.915433,6.143945,2.915433,5.205863,3.158380,4.451416,2020-04-09 01:35:00
roads_and_bridges,6,2020-04-10 02:55:00,5.283879,5.029047,3.047771,7.110318,3.167741,6.596767,4.065762,6.538046,4.518601,5.830521,2020-04-10 02:55:00
roads_and_bridges,6,2020-04-10 17:10:00,5.722499,5.135629,3.898253,7.922775,3.898253,7.408663,4.179760,6.976604,4.513447,6.074859,2020-04-10 17:10:00
roads_and_bridges,17,2020-04-09 18:45:00,6.05337,5.904916,5.020851,6.991878,5.252167,6.827126,5.311408,6.618543,5.599945,6.301726,2020-04-09 18:45:00
roads_and_bridges,6,2020-04-09 01:50:00,2.882824,2.742071,1.46087,4.63171,1.389787,4.148457,1.550410,3.718985,2.057673,3.146326,2020-04-09 01:50:00
roads_and_bridges,6,2020-04-09 15:20:00,2.138261,2.090305,1.717809,2.587191,1.752000,2.524119,1.862209,2.464863,1.969844,2.252407,2020-04-09 15:20:00
roads_and_bridges,17,2020-04-10 19:20:00,4.922432,4.809566,3.885015,6.066341,4.048018,5.811886,4.288796,5.679040,4.325799,5.047509,2020-04-10 19:20:00
roads_and_bridges,6,2020-04-10 03:05:00,5.023351,5.123147,3.266419,7.742927,3.323762,7.143553,3.821387,6.600280,3.959801,5.356488,2020-04-10 03:05:00
roads_and_bridges,6,2020-04-09 01:55:00,4.721298,3.879491,2.691663,6.754175,3.055137,6.640878,3.262856,6.135668,3.524942,5.129532,2020-04-09 01:55:00
roads_and_bridges,6,2020-04-10 17:25:00,4.057137,3.434927,2.016582,6.328290,2.548384,6.210152,2.479933,5.243463,2.928963,4.327984,2020-04-10 17:25:00
roads_and_bridges,6,2020-04-09 15:25:00,2.193406,2.224309,1.826715,2.577298,1.936230,2.556282,1.982367,2.452471,2.062483,2.307116,2020-04-09 15:25:00
roads_and_bridges,17,2020-04-09 18:55:00,6.147583,6.20062,5.243112,7.084032,5.376140,6.877305,5.547975,6.633659,5.682000,6.261039,2020-04-09 18:55:00
roads_and_bridges,17,2020-04-10 19:40:00,4.737318,4.978044,3.637183,5.725936,3.711969,5.568666,4.182887,5.627266,4.437214,5.174892,2020-04-10 19:40:00
roads_and_bridges,6,2020-04-09 02:00:00,5.550488,5.178912,3.309800,8.047478,3.491893,7.437594,3.748764,6.733904,4.599969,6.198018,2020-04-09 02:00:00
roads_and_bridges,6,2020-04-10 03:10:00,5.361916,5.07682,3.307641,7.405990,3.480407,7.081745,3.480407,6.471369,4.079732,5.557182,2020-04-10 03:10:00
roads_and_bridges,6,2020-04-09 15:30:00,2.149633,2.156749,1.776882,2.507605,1.848019,2.507605,1.848019,2.376652,1.980305,2.258533,2020-04-09 15:30:00
roads_and_bridges,6,2020-04-10 17:40:00,3.67438,3.095622,1.763560,5.918205,1.812919,5.431425,2.512268,5.413493,2.760656,4.047846,2020-04-10 17:40:00
roads_and_bridges,17,2020-04-09 19:00:00,6.233132,6.179154,5.292447,7.104401,5.548569,7.060306,5.573012,6.754262,6.008997,6.569776,2020-04-09 19:00:00
roads_and_bridges,17,2020-04-10 21:10:00,5.196503,4.986982,4.084675,7.014633,3.900766,6.436967,4.212023,5.973112,4.561553,5.417538,2020-04-10 21:10:00
roads_and_bridges,6,2020-04-09 02:05:00,4.465178,4.435221,2.942494,6.376148,2.942494,5.890316,3.122752,5.357610,3.736222,4.861340,2020-04-09 02:05:00
roads_and_bridges,6,2020-04-09 15:35:00,1.904542,1.872427,1.521773,2.301333,1.669444,2.344823,1.660544,2.142859,1.775926,2.019509,2020-04-09 15:35:00
roads_and_bridges,6,2020-04-10 03:20:00,5.498252,5.41127,3.486772,7.327545,3.911947,7.261608,3.963150,6.660159,4.877174,6.273025,2020-04-10 03:20:00
roads_and_bridges,17,2020-04-09 19:30:00,6.465556,6.465032,5.037288,8.018100,5.121280,7.704557,5.419951,7.457112,5.965186,6.869398,2020-04-09 19:30:00
roads_and_bridges,6,2020-04-10 17:45:00,4.42764,3.581136,2.402678,6.878740,2.402678,6.054586,3.061997,5.900897,3.329885,4.852140,2020-04-10 17:45:00
roads_and_bridges,6,2020-04-09 02:10:00,3.905946,3.367294,2.011145,5.923135,2.439968,5.492413,2.799531,5.165445,2.882201,4.107246,2020-04-09 02:10:00
roads_and_bridges,17,2020-04-10 21:25:00,4.658167,4.514642,3.191292,6.026979,3.469907,5.755166,3.715540,5.446762,4.151134,5.139237,2020-04-10 21:25:00
roads_and_bridges,6,2020-04-09 15:40:00,1.9799,1.961713,1.534344,2.379767,1.625368,2.379767,1.693748,2.279369,1.843639,2.164125,2020-04-09 15:40:00
roads_and_bridges,6,2020-04-10 03:25:00,5.895233,5.921175,3.595618,8.159159,3.767659,7.767362,3.799409,7.064581,5.187005,6.690120,2020-04-10 03:25:00
roads_and_bridges,6,2020-04-09 02:15:00,2.942269,2.835557,1.623200,4.661577,1.882406,4.558280,1.799043,3.711527,2.453268,3.467626,2020-04-09 02:15:00
roads_and_bridges,6,2020-04-10 18:00:00,4.664826,4.169754,2.174816,7.434018,2.376162,6.999295,2.765964,6.484899,3.257503,4.917495,2020-04-10 18:00:00
roads_and_bridges,17,2020-04-10 22:40:00,4.816812,4.628239,3.365659,6.045605,3.709281,5.935142,3.969454,5.697806,4.243425,5.107422,2020-04-10 22:40:00
roads_and_bridges,6,2020-04-09 15:45:00,1.986673,1.931972,1.397930,2.448476,1.579884,2.448476,1.688024,2.357084,1.803626,2.125536,2020-04-09 15:45:00
roads_and_bridges,6,2020-04-09 02:25:00,3.716367,3.23221,1.507654,5.955148,1.853620,5.532924,2.286286,5.192158,2.292744,3.765378,2020-04-09 02:25:00
roads_and_bridges,6,2020-04-10 03:30:00,5.429729,4.753919,3.338824,7.835318,3.756664,7.328898,4.044983,6.653702,4.295548,5.637074,2020-04-10 03:30:00
roads_and_bridges,6,2020-04-09 15:50:00,2.059338,2.076409,1.669604,2.517942,1.715367,2.381782,1.764945,2.277911,1.839833,2.130135,2020-04-09 15:50:00
roads_and_bridges,6,2020-04-09 02:30:00,5.726766,5.08726,3.299608,8.435678,3.743665,7.867045,4.199649,7.546995,4.228861,5.886414,2020-04-09 02:30:00
roads_and_bridges,6,2020-04-10 18:05:00,3.844789,3.825436,2.026045,5.586292,2.506821,5.385917,2.561139,4.811486,2.875711,4.093415,2020-04-10 18:05:00
roads_and_bridges,17,2020-04-10 23:35:00,4.756661,4.461527,3.715808,6.001794,3.783509,5.615687,4.040613,5.493981,4.244404,5.007366,2020-04-10 23:35:00
roads_and_bridges,6,2020-04-09 02:35:00,6.87617,6.754313,4.181640,9.494632,4.542015,9.269749,4.899502,8.570065,6.136189,7.972818,2020-04-09 02:35:00
roads_and_bridges,6,2020-04-10 03:35:00,5.468563,4.885027,3.173993,7.405525,4.074570,7.533554,4.074570,6.612652,4.503410,5.888136,2020-04-10 03:35:00
roads_and_bridges,6,2020-04-09 15:55:00,2.435106,2.440349,1.838127,2.916883,1.919180,2.855412,2.039788,2.748926,2.265458,2.655355,2020-04-09 15:55:00
roads_and_bridges,17,2020-04-10 23:50:00,4.723843,4.637647,3.527316,5.987281,3.844119,5.888869,3.855165,5.475622,4.099052,4.962611,2020-04-10 23:50:00
roads_and_bridges,6,2020-04-10 18:10:00,4.905811,4.864098,3.119491,7.448784,3.301099,6.629304,3.454691,6.118172,3.660139,5.146795,2020-04-10 18:10:00
roads_and_bridges,6,2020-04-09 02:40:00,5.132586,4.995813,2.953976,7.435432,3.10967,6.83592,3.587048,6.498972,4.101104,5.612852,2020-04-09 02:40:00
roads_and_bridges,6,2020-04-09 16:00:00,2.364614,2.484652,1.925070,2.973162,1.949015,2.774864,1.981061,2.595962,2.243151,2.566008,2020-04-09 16:00:00
roads_and_bridges,6,2020-04-10 03:40:00,4.576412,4.544574,2.678113,6.368457,3.336757,6.244195,3.336757,5.409203,3.675308,4.826839,2020-04-10 03:40:00
roads_and_bridges,6,2020-04-09 02:45:00,4.418435,3.691069,2.539783,6.584945,2.539783,5.957833,2.885443,5.452696,3.217885,4.656008,2020-04-09 02:45:00
roads_and_bridges,6,2020-04-10 18:15:00,4.515436,4.084213,2.608038,6.754466,3.074498,6.754466,2.838520,5.696613,3.638906,4.979148,2020-04-10 18:15:00
roads_and_bridges,6,2020-04-09 16:05:00,2.180044,2.124888,1.575485,2.720541,1.679101,2.586480,1.846722,2.586480,1.843702,2.230533,2020-04-09 16:05:00
roads_and_bridges,6,2020-04-10 03:45:00,6.271699,6.042403,3.989105,7.830265,4.740668,7.830265,5.122425,7.466298,5.521901,6.814630,2020-04-10 03:45:00
roads_and_bridges,6,2020-04-09 02:50:00,4.854464,4.330831,2.557191,7.522092,2.865138,6.909676,3.176229,6.016863,3.760398,5.213563,2020-04-09 02:50:00
roads_and_bridges,6,2020-04-10 18:20:00,4.714173,4.026411,2.741306,7.107718,2.741306,6.318106,3.164681,5.838699,3.554853,4.852961,2020-04-10 18:20:00
roads_and_bridges,6,2020-04-09 16:10:00,2.442383,2.487812,1.813232,2.993443,1.842306,2.868760,2.137794,2.883699,2.176803,2.565924,2020-04-09 16:10:00
roads_and_bridges,6,2020-04-09 03:00:00,3.39613,2.732414,1.635612,5.500076,1.932847,5.295672,2.052861,4.727640,2.237698,3.547032,2020-04-09 03:00:00
roads_and_bridges,6,2020-04-10 03:50:00,6.667019,6.230876,4.992247,8.558492,5.116702,8.129407,5.511493,7.977154,5.809005,6.997396,2020-04-10 03:50:00
roads_and_bridges,6,2020-04-09 16:15:00,2.196466,2.123042,1.770082,2.673306,1.770082,2.531047,1.855041,2.462839,1.875769,2.204055,2020-04-09 16:15:00
roads_and_bridges,6,2020-04-09 03:05:00,3.790553,3.558456,2.390005,5.851046,2.612539,5.285005,2.612539,4.565808,2.902308,3.881925,2020-04-09 03:05:00
roads_and_bridges,6,2020-04-10 18:25:00,5.448298,5.622965,3.648455,7.222837,4.033121,7.019011,4.204296,6.489858,4.666379,5.859056,2020-04-10 18:25:00
roads_and_bridges,6,2020-04-10 03:55:00,6.55471,6.523689,4.815134,8.266424,5.078632,8.142591,5.147081,7.545061,5.613704,6.879593,2020-04-10 03:55:00
roads_and_bridges,6,2020-04-09 16:20:00,2.246173,2.091595,1.774132,2.821637,1.840843,2.733116,1.885475,2.601036,1.941717,2.296764,2020-04-09 16:20:00
roads_and_bridges,6,2020-04-10 18:30:00,6.528274,6.318742,4.312704,9.311584,4.120919,8.176821,5.079645,8.176821,5.344394,6.798079,2020-04-10 18:30:00
roads_and_bridges,6,2020-04-10 04:05:00,4.865931,4.437634,2.894987,7.066106,3.210808,6.670214,3.415800,6.125518,3.991125,5.250021,2020-04-10 04:05:00
roads_and_bridges,6,2020-04-09 16:25:00,1.928847,1.932309,1.357017,2.360541,1.451343,2.313351,1.614802,2.321244,1.806480,2.153734,2020-04-09 16:25:00
roads_and_bridges,6,2020-04-10 18:35:00,7.229826,6.991282, 4.544795,10.115604,4.696173,9.291664,5.324849,8.778787,6.066753,7.933276,2020-04-10 18:35:00
roads_and_bridges,6,2020-04-10 04:10:00,3.952395,3.836142,2.288152,5.778629,2.396895,5.190100,2.845067,5.091384,3.200742,4.362288,2020-04-10 04:10:00
roads_and_bridges,6,2020-04-09 16:30:00,2.355194,2.228305,1.817238,2.937570,1.819459,2.817076,2.007273,2.762298,2.049880,2.382442,2020-04-09 16:30:00
roads_and_bridges,6,2020-04-09 16:35:00,2.177034,2.219647,1.828109,2.623596,1.858554,2.554247,1.858554,2.420612,2.023956,2.330067,2020-04-09 16:35:00
roads_and_bridges,6,2020-04-10 18:40:00,5.681705,5.424706,3.787989,8.300872,3.819468,7.520688,4.22342,7.18035,4.533143,6.040080,2020-04-10 18:40:00
roads_and_bridges,6,2020-04-10 04:25:00,4.240039,3.755535,2.497836,6.744042,2.550918,6.063427,2.904649,5.584434,2.915192,4.306989,2020-04-10 04:25:00
roads_and_bridges,6,2020-04-09 16:40:00,1.998222,1.981801,1.553911,2.498547,1.582153,2.372780,1.650217,2.286013,1.800549,2.123607,2020-04-09 16:40:00
roads_and_bridges,6,2020-04-10 04:30:00,3.874706,3.406788,2.021323,6.335129,2.021323,5.387926,2.454635,5.229387,2.699559,4.008761,2020-04-10 04:30:00
roads_and_bridges,6,2020-04-10 18:50:00,7.352512,7.074379, 4.37081,10.73967,3.835765,9.419590,5.215386,9.324002,6.052814,8.122443,2020-04-10 18:50:00
roads_and_bridges,6,2020-04-09 16:45:00,2.138689,2.099855,1.512499,2.824997,1.489217,2.592262,1.728691,2.563275,1.809497,2.291746,2020-04-09 16:45:00
roads_and_bridges,6,2020-04-10 04:55:00,5.832442,6.010586,2.529194,9.266278,2.976871,8.890336,2.976871,7.597673,4.698228,6.892500,2020-04-10 04:55:00
roads_and_bridges,6,2020-04-10 19:00:00,5.764802,5.48058,3.134067,9.125123,3.150063,7.997880,3.525322,7.370337,4.719729,6.612045,2020-04-10 19:00:00
roads_and_bridges,6,2020-04-09 16:50:00,1.890675,1.751188,1.256811,2.564066,1.431751,2.457784,1.426465,2.161615,1.572102,1.958505,2020-04-09 16:50:00
roads_and_bridges,6,2020-04-10 05:05:00,6.092634,6.122545,3.795729,8.218788,3.927935,7.714181,4.595553,7.540910,5.571226,7.002796,2020-04-10 05:05:00
