cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
buildings,17,2020-04-09 17:15:00,3.421076,3.180846,2.601881,4.129113,2.851853,4.120916,2.868988,3.874161,3.061006,3.615805,2020-04-09 17:15:00
buildings,6,2020-04-09 23:00:00,3.281041,2.876903,1.889018,5.151832,1.643213,4.562602,1.802500,4.088623,2.544753,3.726127,2020-04-09 23:00:00
buildings,6,2020-04-08 21:15:00,4.881987,4.90204,3.348919,6.759706,3.213083,6.065418,3.689979,5.809211,4.221716,5.331586,2020-04-08 21:15:00
buildings,6,2020-04-08 11:40:00,2.128912,2.045953,1.429363,2.805842,1.527957,2.697993,1.603878,2.500401,1.863200,2.311526,2020-04-08 11:40:00
buildings,17,2020-04-09 09:50:00,2.733165,2.566078,1.484404,4.456701,1.431078,3.995483,1.590690,3.513709,1.985173,2.992703,2020-04-09 09:50:00
buildings,17,2020-04-10 04:30:00,3.76692,4.083602,2.322058,5.457220,2.298010,4.826369,2.438047,4.585827,3.262088,4.396608,2020-04-10 04:30:00
buildings,17,2020-04-08 12:15:00,2.949352,2.994628,2.430548,3.376197,2.576897,3.320354,2.654714,3.252976,2.788976,3.094460,2020-04-08 12:15:00
buildings,17,2020-04-08 15:35:00,4.127073,3.593818,3.148285,5.366416,3.202432,5.102406,3.181917,4.695708,3.414602,4.259352,2020-04-08 15:35:00
buildings,6,2020-04-09 11:40:00,3.351618,3.051899,1.810260,5.239926,2.002972,4.698663,1.961023,4.052690,2.838513,3.942358,2020-04-09 11:40:00
buildings,17,2020-04-09 17:20:00,3.191628,3.096651,2.555044,4.064475,2.607989,3.801063,2.755637,3.666215,2.949860,3.428422,2020-04-09 17:20:00
buildings,6,2020-04-08 11:45:00,2.046189,2.023018,1.485649,2.493649,1.628445,2.459922,1.683494,2.372449,1.870834,2.200338,2020-04-08 11:45:00
buildings,6,2020-04-08 21:25:00,4.232977,4.237446,3.034526,5.596211,3.034526,5.255484,3.324639,5.117055,3.680713,4.607251,2020-04-08 21:25:00
buildings,6,2020-04-10 14:20:00,5.32654,5.019225,3.559269,7.268289,3.686877,6.909789,4.238688,6.893320,4.480236,5.775379,2020-04-10 14:20:00
buildings,6,2020-04-09 23:05:00,2.938225,2.623388,1.683914,4.348850,1.683914,3.889057,1.976733,3.604311,2.289005,3.206445,2020-04-09 23:05:00
buildings,17,2020-04-08 15:40:00,3.969254,3.812164,2.738491,5.171236,3.112783,5.203689,3.062363,4.741876,3.389233,4.235289,2020-04-08 15:40:00
buildings,17,2020-04-09 09:55:00,3.717226,3.579664,1.972486,5.278016,2.406394,5.225865,2.406394,4.684251,2.677816,3.850898,2020-04-09 09:55:00
buildings,17,2020-04-10 05:10:00,4.582782,3.964714,2.218669,6.658802,2.999042,6.682655,3.348193,6.002626,3.433392,4.804856,2020-04-10 05:10:00
buildings,6,2020-04-08 11:50:00,1.999954,1.921457,1.558805,2.522445,1.558805,2.377765,1.677644,2.334444,1.807377,2.123772,2020-04-08 11:50:00
buildings,17,2020-04-09 17:25:00,3.245751,3.241754,2.514939,3.906529,2.67988,3.88146,2.811167,3.811094,2.937594,3.453601,2020-04-09 17:25:00
buildings,6,2020-04-09 11:50:00,4.845534,4.144008,2.258340,7.010068,2.738352,6.720743,3.470162,6.720743,3.649591,5.224937,2020-04-09 11:50:00
buildings,17,2020-04-08 15:50:00,3.542058,3.485048,2.466576,4.678545,2.529667,4.387648,2.701243,4.140050,3.106189,3.867217,2020-04-08 15:50:00
buildings,6,2020-04-08 21:30:00,4.772907,4.889243,3.154034,6.328263,3.154034,5.803043,3.835194,5.803043,4.230454,5.204492,2020-04-08 21:30:00
buildings,17,2020-04-09 10:05:00,3.665871,3.597365,2.053084,5.236981,2.379378,5.119943,2.511666,4.639872,2.909995,4.027385,2020-04-09 10:05:00
buildings,6,2020-04-08 11:55:00,2.564299,2.385425,1.975211,3.158875,2.100396,3.070752,2.128040,2.903581,2.241591,2.655732,2020-04-08 11:55:00
buildings,17,2020-04-10 05:50:00,6.355833,5.872198, 3.803198,10.089820,4.265347,9.263297,4.265347,7.698010,4.788439,6.443024,2020-04-10 05:50:00
buildings,6,2020-04-09 23:15:00,4.644689,4.298871,3.001966,6.646479,3.255847,6.267799,3.255847,5.485103,3.789548,4.965490,2020-04-09 23:15:00
buildings,6,2020-04-10 14:30:00,4.861233,4.443659,3.114809,6.918655,3.285221,6.355583,3.532967,5.962474,4.029411,5.219943,2020-04-10 14:30:00
buildings,17,2020-04-08 16:15:00,3.477898,3.312872,2.482881,4.385554,2.602075,4.189725,2.829705,4.014002,3.132309,3.775091,2020-04-08 16:15:00
buildings,17,2020-04-09 17:30:00,3.095263,3.111694,2.417274,4.079777,2.445038,3.867720,2.417274,3.532952,2.744254,3.364640,2020-04-09 17:30:00
buildings,6,2020-04-08 21:35:00,3.992546,3.650794,2.638693,5.394856,2.708005,5.074208,2.952776,4.720705,3.183561,4.190983,2020-04-08 21:35:00
buildings,6,2020-04-09 12:00:00,4.044251,3.665628,2.219362,6.116935,2.393254,5.675997,2.550327,5.081523,2.973322,4.176144,2020-04-09 12:00:00
buildings,17,2020-04-09 10:15:00,3.856644,3.319169,2.370200,5.528798,2.580474,5.267582,2.712280,4.982912,2.816217,3.936963,2020-04-09 10:15:00
buildings,6,2020-04-08 12:00:00,2.605381,2.566873,2.013147,3.226463,2.136137,3.063430,2.158208,2.885407,2.242687,2.659682,2020-04-08 12:00:00
buildings,17,2020-04-08 16:25:00,3.693874,3.551128,2.127617,5.211215,2.308047,4.948989,2.448084,4.493620,2.967578,3.916929,2020-04-08 16:25:00
buildings,17,2020-04-10 05:55:00,5.350339,5.003172,3.668535,7.688589,3.472202,6.912282,3.730856,6.481554,4.238420,5.618921,2020-04-10 05:55:00
buildings,6,2020-04-08 21:40:00,5.498318,5.562376,3.797486,7.219544,4.151461,6.852168,4.324735,6.382497,4.806542,5.959210,2020-04-08 21:40:00
buildings,17,2020-04-09 17:35:00,3.162774,3.066462,2.476393,4.152832,2.548112,3.779153,2.591875,3.520604,2.944906,3.376914,2020-04-09 17:35:00
buildings,6,2020-04-09 23:20:00,3.454268,3.167288,2.201366,4.656552,2.409670,4.459442,2.782668,4.440625,2.871528,3.669410,2020-04-09 23:20:00
buildings,17,2020-04-09 10:20:00,3.68837,3.357206,2.327862,4.903123,2.603452,4.855107,2.603452,4.533872,2.871284,3.853334,2020-04-09 10:20:00
buildings,6,2020-04-08 12:05:00,2.455721,2.398644,1.868883,3.130677,1.895499,2.964551,2.144421,2.964551,2.228359,2.624824,2020-04-08 12:05:00
buildings,6,2020-04-09 12:05:00,3.868578,3.534166,2.212956,5.950518,2.288263,5.509238,2.212956,4.768870,2.884943,4.098322,2020-04-09 12:05:00
buildings,6,2020-04-10 14:45:00,5.279087,4.837221,2.818311,7.447023,3.682493,7.333575,3.682493,6.367572,4.306378,5.723206,2020-04-10 14:45:00
buildings,17,2020-04-08 16:45:00,3.105598,3.003174,1.722855,4.671967,2.042542,4.520382,2.069344,3.968820,2.440327,3.403884,2020-04-08 16:45:00
buildings,6,2020-04-08 21:50:00,6.643863,6.533534,4.083991,9.820125,3.876998,8.513982,4.968434,8.036429,5.762477,7.386167,2020-04-08 21:50:00
buildings,6,2020-04-08 12:10:00,2.493055,2.481327,1.812845,3.109280,1.984444,3.003546,2.115802,2.898556,2.294298,2.683416,2020-04-08 12:10:00
buildings,17,2020-04-10 06:00:00,5.61996,5.322915,3.923094,8.233322,3.875980,7.399749,4.273166,6.754750,4.810086,6.084543,2020-04-10 06:00:00
buildings,17,2020-04-09 11:15:00,4.397456,3.978694,2.351726,7.243315,2.376864,6.356953,2.751155,5.773726,3.039546,4.559550,2020-04-09 11:15:00
buildings,17,2020-04-09 17:45:00,3.092096,2.917072,2.325240,4.069814,2.431596,3.953606,2.431596,3.578543,2.610753,3.137081,2020-04-09 17:45:00
buildings,17,2020-04-08 17:10:00,3.100366,2.908274,1.674817,4.622220,1.780933,4.307487,1.994861,3.894984,2.670254,3.573159,2020-04-08 17:10:00
buildings,6,2020-04-09 12:15:00,5.880352,5.611525,3.356676,8.082640,4.139335,8.082640,4.222131,7.371730,4.636859,6.187926,2020-04-09 12:15:00
buildings,6,2020-04-09 23:30:00,4.260525,3.900617,2.716715,6.090748,2.743691,5.524633,3.180771,5.232726,3.458397,4.431844,2020-04-09 23:30:00
buildings,6,2020-04-08 22:00:00,6.290984,6.561641,4.525698,8.634108,4.525698,8.238986,4.551846,7.390875,5.225276,6.782482,2020-04-08 22:00:00
buildings,6,2020-04-10 14:50:00,5.612008,5.500994,3.33340,7.98309,3.333400,7.431255,4.029955,7.022717,4.702456,6.154035,2020-04-10 14:50:00
buildings,6,2020-04-08 12:15:00,2.416638,2.34658,1.857673,2.980896,2.012913,2.980896,2.020259,2.810300,2.137774,2.513041,2020-04-08 12:15:00
buildings,17,2020-04-09 12:25:00,3.413842,3.294371,1.535589,5.721235,1.538717,4.971050,2.003456,4.641478,2.520633,3.850112,2020-04-09 12:25:00
buildings,17,2020-04-09 17:50:00,2.962769,2.942614,2.290953,3.777753,2.290953,3.520825,2.447314,3.379554,2.757055,3.256638,2020-04-09 17:50:00
buildings,17,2020-04-10 07:20:00,4.934446,4.282378,2.441091,7.175418,3.027109,7.175418,3.419368,6.636190,3.738167,5.317676,2020-04-10 07:20:00
buildings,6,2020-04-09 12:25:00,6.708498,6.286813,3.510809,9.566360,4.610885,9.566360,4.750087,8.500264,5.643678,7.455644,2020-04-09 12:25:00
buildings,6,2020-04-09 23:35:00,5.111275,5.013806,3.300208,6.481383,3.789705,6.389825,4.194125,6.231482,4.665358,5.728696,2020-04-09 23:35:00
buildings,6,2020-04-08 12:20:00,2.419961,2.412184,1.908227,3.045557,1.883751,2.815210,2.029681,2.800653,2.302841,2.680862,2020-04-08 12:20:00
buildings,6,2020-04-08 22:05:00,6.990936,7.083023,5.134454,9.434065,5.155949,8.772479,5.460490,8.201672,6.051127,7.537092,2020-04-08 22:05:00
buildings,17,2020-04-09 12:50:00,3.738725,3.328475,2.106933,5.845701,2.251707,5.144240,2.586806,5.017036,2.586806,3.809269,2020-04-09 12:50:00
buildings,17,2020-04-09 17:55:00,2.965232,2.970329,2.331662,3.801211,2.331662,3.522341,2.454170,3.358674,2.639350,3.129821,2020-04-09 17:55:00
buildings,6,2020-04-10 14:55:00,5.490147,5.11253,3.889540,7.323788,3.925545,7.031117,3.88954,6.37260,4.658824,5.859948,2020-04-10 14:55:00
buildings,17,2020-04-10 07:35:00,5.050901,4.781316,2.546302,7.849646,3.005193,7.013343,3.090214,6.089503,3.960749,5.544597,2020-04-10 07:35:00
buildings,6,2020-04-08 12:25:00,2.336557,2.203539,1.628619,3.054456,1.765171,3.001828,1.797735,2.800551,2.017031,2.495311,2020-04-08 12:25:00
buildings,6,2020-04-09 12:40:00,6.62027,6.515351, 4.257707,10.189451,4.257707,8.987919,4.506777,8.179595,5.579664,7.413152,2020-04-09 12:40:00
buildings,17,2020-04-09 15:00:00,3.100735,3.030238,2.216339,3.959825,2.199951,3.688231,2.501082,3.688231,2.849439,3.398056,2020-04-09 15:00:00
buildings,6,2020-04-09 23:40:00,4.39543,4.168512,3.046664,5.791461,3.325063,5.736991,3.272549,5.305372,3.675600,4.787681,2020-04-09 23:40:00
buildings,6,2020-04-08 22:15:00,7.49808,7.463612,5.612465,9.698197,5.766501,9.210284,6.251903,8.835790,6.637597,7.967859,2020-04-08 22:15:00
buildings,6,2020-04-08 12:30:00,2.592378,2.512636,2.084572,3.218173,2.084572,3.023081,2.230913,3.023081,2.447880,2.888234,2020-04-08 12:30:00
buildings,17,2020-04-09 18:00:00,3.014233,3.00477,2.359368,3.895537,2.336559,3.525199,2.528731,3.443309,2.756952,3.150364,2020-04-09 18:00:00
buildings,17,2020-04-10 07:55:00,5.269952,4.944494,3.075533,7.595178,3.118082,6.983868,3.713786,6.821821,4.219211,5.837432,2020-04-10 07:55:00
buildings,17,2020-04-09 15:05:00,3.013051,3.142133,2.382312,3.532826,2.512884,3.463745,2.589638,3.310829,2.817631,3.204883,2020-04-09 15:05:00
buildings,6,2020-04-10 15:00:00,4.659896,4.566165,2.913085,6.792081,2.973785,6.337627,3.488474,5.941018,3.756885,4.999095,2020-04-10 15:00:00
buildings,6,2020-04-08 22:40:00,7.500912,7.197531,5.02834,9.89841,5.646727,9.912586,5.575667,8.822151,6.374529,7.922588,2020-04-08 22:40:00
buildings,6,2020-04-09 13:00:00,7.812132,7.396683, 4.884797,11.267946, 5.376117,10.938487,5.552252,9.687581,6.478321,8.640612,2020-04-09 13:00:00
buildings,6,2020-04-08 12:35:00,2.757994,2.627256,1.944686,3.562677,2.102431,3.457361,2.284052,3.301862,2.350487,2.832295,2020-04-08 12:35:00
buildings,6,2020-04-09 23:50:00,5.197163,5.046168,3.574608,6.794595,3.826352,6.693592,3.870223,6.213836,4.284691,5.524741,2020-04-09 23:50:00
buildings,17,2020-04-09 18:05:00,3.088832,3.070527,2.321227,3.915842,2.321227,3.689084,2.468854,3.509665,2.725073,3.240648,2020-04-09 18:05:00
buildings,17,2020-04-09 15:10:00,2.96187,2.974991,2.550572,3.547273,2.605386,3.426729,2.605386,3.231271,2.799699,3.131060,2020-04-09 15:10:00
buildings,6,2020-04-08 12:40:00,2.518875,2.389079,1.751894,3.252996,1.809528,3.003896,2.142120,3.001433,2.241029,2.656527,2020-04-08 12:40:00
buildings,17,2020-04-10 08:00:00,6.376527,6.347056,4.597247,8.187685,4.597247,7.671218,5.131343,7.620580,5.852299,7.234091,2020-04-10 08:00:00
buildings,6,2020-04-08 22:50:00,5.855177,5.841527,3.183703,8.060949,3.566165,7.593405,4.226824,7.256676,4.863132,6.368110,2020-04-08 22:50:00
buildings,6,2020-04-09 13:10:00,5.376631,4.718699,3.401276,8.267197,3.487329,7.385353,3.722617,6.732263,4.434254,6.016208,2020-04-09 13:10:00
buildings,6,2020-04-10 15:05:00,5.202934,5.134559,3.701869,7.200370,3.701869,6.628110,3.701869,5.939296,4.642925,5.726237,2020-04-10 15:05:00
buildings,6,2020-04-08 12:45:00,2.421052,2.347319,1.695225,3.176625,1.877077,3.176625,1.918270,2.946605,1.952007,2.455744,2020-04-08 12:45:00
buildings,6,2020-04-10,4.644367,4.127608,2.860972,6.761146,3.174089,6.455162,3.442801,6.027130,3.355778,4.608485,2020-04-10
buildings,17,2020-04-09 18:15:00,3.170936,3.138027,2.252326,3.967778,2.488911,3.921926,2.599541,3.697967,2.819411,3.386644,2020-04-09 18:15:00
buildings,17,2020-04-10 08:35:00,7.210977,6.858421, 4.643279,10.015578,4.883091,9.694019,5.170463,8.850840,6.486442,8.236847,2020-04-10 08:35:00
buildings,6,2020-04-08 23:00:00,6.734081,6.441076,4.097368,9.528265,4.097368,8.923011,4.714264,8.632732,5.629560,7.568253,2020-04-08 23:00:00
buildings,6,2020-04-09 13:25:00,6.213874,6.036369,3.644046,8.515287,3.817133,8.200514,4.505809,8.081175,5.175442,7.023662,2020-04-09 13:25:00
buildings,6,2020-04-08 12:50:00,2.764111,2.718021,1.975678,3.390742,2.202705,3.396344,2.336301,3.243046,2.585397,3.039903,2020-04-08 12:50:00
buildings,6,2020-04-10 15:15:00,4.658769,4.50046,3.209314,6.779105,3.209314,6.079913,3.640287,5.720814,3.885922,4.766052,2020-04-10 15:15:00
buildings,17,2020-04-09 18:25:00,3.575651,3.428658,2.785573,5.073716,2.725194,4.590351,2.785573,4.063265,3.105302,3.729981,2020-04-09 18:25:00
buildings,6,2020-04-10 00:10:00,3.527758,3.355499,2.314073,5.064740,2.257574,4.595947,2.437948,4.170568,2.965575,3.814740,2020-04-10 00:10:00
buildings,6,2020-04-08 23:05:00,4.689656,4.478112,3.109826,6.758183,3.109826,6.235633,2.963017,5.496582,3.832500,4.985148,2020-04-08 23:05:00
buildings,17,2020-04-10 09:20:00,8.517488,7.744745, 4.854886,11.998500, 5.398083,11.151157, 6.404678,10.954637,6.951283,9.311560,2020-04-10 09:20:00
buildings,6,2020-04-09 13:30:00,5.914386,5.698677,3.111326,8.301292,3.739812,7.838207,4.249514,7.252045,5.278565,6.770754,2020-04-09 13:30:00
buildings,6,2020-04-08 12:55:00,2.579376,2.510095,1.732798,3.175613,2.111847,3.175613,2.094305,2.943919,2.329854,2.753089,2020-04-08 12:55:00
buildings,17,2020-04-09 18:35:00,3.63809,3.486817,2.587271,4.995467,2.587271,4.600037,2.912429,4.366573,3.199701,3.887470,2020-04-09 18:35:00
buildings,6,2020-04-10 00:20:00,4.257599,4.173071,2.387024,6.056984,2.642842,5.733041,2.714519,5.175763,3.625561,4.742437,2020-04-10 00:20:00
buildings,6,2020-04-08 23:15:00,5.388355,4.666601,3.204344,7.709730,3.201548,7.069496,3.964039,6.871053,4.289778,5.747810,2020-04-08 23:15:00
buildings,6,2020-04-10 15:25:00,4.871066,4.246193,3.152287,7.065560,3.152287,6.320814,3.474626,5.975513,4.107588,5.410206,2020-04-10 15:25:00
buildings,6,2020-04-09 13:35:00,6.834674,6.383953,4.728260,9.551666,4.72826,8.66722,4.810861,8.059356,5.566529,7.199413,2020-04-09 13:35:00
buildings,17,2020-04-10 19:00:00,6.250347,6.057288,4.947676,7.665220,5.125498,7.465764,5.155113,6.953948,5.678183,6.509764,2020-04-10 19:00:00
buildings,6,2020-04-08 13:00:00,2.224361,2.05869,1.515392,3.204043,1.609408,2.997516,1.647907,2.716175,1.953837,2.567091,2020-04-08 13:00:00
buildings,17,2020-04-09 18:45:00,3.528178,3.452781,2.514820,4.497272,2.563799,4.315909,2.918754,4.226323,3.140064,3.741080,2020-04-09 18:45:00
buildings,6,2020-04-10 00:25:00,3.813494,3.718371,2.575842,4.864385,2.951261,4.864385,3.049956,4.617101,3.391566,4.258600,2020-04-10 00:25:00
buildings,6,2020-04-08 23:20:00,6.426335,5.602277,4.178825,9.038269,4.343700,8.522387,4.784867,8.019313,4.760336,6.666949,2020-04-08 23:20:00
buildings,6,2020-04-09 13:45:00,6.226766,6.676269,4.048230,8.096909,4.372893,7.735724,4.868726,7.506438,5.502127,7.044929,2020-04-09 13:45:00
buildings,6,2020-04-08 13:05:00,2.188516,2.201655,1.585685,2.699178,1.653033,2.600758,1.848445,2.585970,2.052043,2.461809,2020-04-08 13:05:00
buildings,17,2020-04-10 19:20:00,6.021499,5.633137,4.400402,8.013637,4.400402,7.575769,4.897960,7.293395,5.178004,6.386490,2020-04-10 19:20:00
buildings,17,2020-04-09 18:55:00,3.444275,3.245147,2.393389,4.752673,2.393389,4.465937,2.680880,4.309771,2.731798,3.524861,2020-04-09 18:55:00
buildings,6,2020-04-10 15:35:00,5.466846,4.572775,3.328433,7.465209,3.536826,6.984263,3.910729,6.663935,4.493183,6.192185,2020-04-10 15:35:00
buildings,6,2020-04-08 23:25:00,4.94031,4.662679,3.132056,6.981195,3.214933,6.587512,3.538118,6.159329,3.668281,5.074112,2020-04-08 23:25:00
buildings,6,2020-04-09 13:50:00,5.61077,5.202885,3.376793,7.478025,3.750634,7.254921,4.060987,6.896501,4.761024,6.305297,2020-04-09 13:50:00
buildings,6,2020-04-08 13:10:00,2.209115,2.095683,1.457331,2.907757,1.610805,2.798609,1.666022,2.619121,1.858511,2.351811,2020-04-08 13:10:00
buildings,6,2020-04-10 00:30:00,4.017972,3.852191,2.751994,5.397211,3.036933,5.213058,2.971355,4.714216,3.404295,4.249151,2020-04-10 00:30:00
buildings,17,2020-04-09 19:00:00,4.044422,3.87241,2.805400,5.415461,2.958335,5.237545,3.053824,4.813581,3.595606,4.459962,2020-04-09 19:00:00
buildings,17,2020-04-10 19:40:00,6.720487,6.798752,4.827903,8.829978,5.040920,8.071461,5.424321,7.770000,5.844211,7.031026,2020-04-10 19:40:00
buildings,6,2020-04-08 13:15:00,2.633434,2.487607,1.761920,3.538659,1.926493,3.344558,2.064604,3.145236,2.303526,2.822916,2020-04-08 13:15:00
buildings,6,2020-04-08 23:30:00,4.189631,4.010762,3.020824,5.756054,3.020824,5.317224,3.331339,5.101741,3.399158,4.298919,2020-04-08 23:30:00
buildings,6,2020-04-09 13:55:00,6.859171,6.692125,4.686063,9.180599,5.205774,8.905535,5.562123,8.358523,6.327291,7.703893,2020-04-09 13:55:00
buildings,6,2020-04-10 15:40:00,5.741227,5.660189,4.232067,7.477361,4.232067,6.977238,4.719073,6.910441,4.976474,6.093214,2020-04-10 15:40:00
buildings,17,2020-04-09 19:30:00,3.681042,3.524272,2.234996,4.980890,2.727618,4.587274,2.856105,4.247281,3.182129,3.950176,2020-04-09 19:30:00
buildings,6,2020-04-10 00:35:00,3.682948,3.727198,2.100560,4.966941,2.534706,4.884617,2.534706,4.429263,3.404692,4.429263,2020-04-10 00:35:00
buildings,17,2020-04-10 21:10:00,6.889107,6.423952,4.438196,9.671254,4.757238,9.293257,4.732316,8.351714,5.157377,7.045329,2020-04-10 21:10:00
buildings,6,2020-04-08 13:20:00,3.17754,3.026653,2.264671,4.234256,2.462910,4.038858,2.477373,3.694946,2.665891,3.284662,2020-04-08 13:20:00
buildings,6,2020-04-08 23:35:00,5.060536,4.926573,3.618972,6.792899,3.704870,6.291311,3.704870,5.847914,4.412605,5.401365,2020-04-08 23:35:00
buildings,6,2020-04-09 14:05:00,5.699458,5.561139,2.981580,7.874024,3.570771,7.562802,4.178324,7.205347,5.209796,6.824083,2020-04-09 14:05:00
buildings,6,2020-04-10 15:45:00,5.280783,4.95073,3.879883,6.945796,4.084551,6.783688,4.391567,6.534592,4.630205,5.655603,2020-04-10 15:45:00
buildings,17,2020-04-10 21:25:00,6.338011,5.944219,4.136232,9.024829,4.421324,8.642638,4.421324,7.510591,5.614075,7.238841,2020-04-10 21:25:00
buildings,6,2020-04-10 00:55:00,3.938425,3.553759,2.635669,5.854677,2.750518,5.418589,2.750518,4.794139,3.134910,4.188436,2020-04-10 00:55:00
buildings,6,2020-04-08 23:45:00,4.640203,4.404152,3.339081,6.088187,3.587775,5.829926,3.63364,5.43430,4.082395,4.993385,2020-04-08 23:45:00
buildings,6,2020-04-09 14:10:00,4.494715,4.521671,3.250801,5.810654,3.432371,5.723733,3.432371,5.320818,4.009497,4.990931,2020-04-09 14:10:00
buildings,6,2020-04-08 23:50:00,3.909534,3.731052,2.603271,5.075572,2.962441,5.075572,3.063730,4.635223,3.413538,4.225108,2020-04-08 23:50:00
buildings,17,2020-04-10 22:40:00,4.748571,4.047553,2.422451,6.982886,2.698657,6.608585,3.213331,6.367989,3.620092,5.301264,2020-04-10 22:40:00
buildings,6,2020-04-10 15:50:00,5.749066,5.175367,4.066916,8.052503,4.066916,7.172819,4.724115,7.057567,4.753759,5.953912,2020-04-10 15:50:00
buildings,6,2020-04-10 01:00:00,3.956178,3.60552,2.294761,5.364538,2.695441,5.015619,3.101320,4.937408,3.475978,4.517592,2020-04-10 01:00:00
buildings,6,2020-04-09 14:15:00,4.275648,3.789832,3.014743,6.257389,3.132276,5.843529,3.132276,5.063993,3.447748,4.478881,2020-04-09 14:15:00
buildings,6,2020-04-08 23:55:00,5.040597,5.017845,3.083405,6.645860,3.487696,6.441654,3.680586,6.026417,4.432757,5.590571,2020-04-08 23:55:00
buildings,17,2020-04-10 23:35:00,4.842052,4.52176,2.926747,6.753782,3.345767,6.489156,3.345767,5.894342,3.827995,5.124296,2020-04-10 23:35:00
buildings,6,2020-04-09 14:20:00,3.76717,3.743063,2.160802,5.458552,2.355998,5.089612,2.449717,4.627100,3.357741,4.581424,2020-04-09 14:20:00
buildings,6,2020-04-10 01:20:00,4.094999,3.676608,2.397658,5.909987,2.397658,5.478236,2.892853,5.369035,3.249300,4.619763,2020-04-10 01:20:00
buildings,6,2020-04-10 16:00:00,6.481402,6.573439,4.308037,8.426832,4.795300,8.124812,5.374542,7.950280,5.530441,6.907177,2020-04-10 16:00:00
buildings,6,2020-04-09 00:05:00,5.971305,5.982319,4.450755,7.688622,4.500096,7.315926,4.616096,6.989856,5.224802,6.491681,2020-04-09 00:05:00
buildings,6,2020-04-09 14:25:00,3.789256,3.628494,2.507024,5.297195,2.639688,5.073397,2.685462,4.554192,3.386375,4.266368,2020-04-09 14:25:00
