cat,loc,time,mean,MAP,hdi95.lower,hdi95.upper,hdi90.lower,hdi90.upper,hdi80.lower,hdi80.upper,hdi50.lower,hdi50.upper,time_end
power,6,2020-04-06 10:40:00,5.108155,5.154152,4.358065,5.948029,4.358065,5.653236,4.582420,5.584285,4.914313,5.421486,2020-04-06 10:40:00
power,6,2020-04-06 10:50:00,5.072611,5.06848,4.233899,5.776900,4.384458,5.664147,4.628505,5.579669,4.877866,5.339659,2020-04-06 10:50:00
power,6,2020-04-06 17:30:00,1.308848,1.086424,0.4610371,2.4992451,0.4380756,2.1211722,0.6268069,1.8863522,0.7815293,1.4138322,2020-04-06 17:30:00
power,6,2020-04-07 08:10:00,4.340813,4.727469,1.724906,6.720688,2.230678,6.584335,2.239955,5.605223,3.890498,5.605223,2020-04-07 08:10:00
power,6,2020-04-10 08:35:00,3.736277,3.450761,2.118814,5.559213,2.329338,5.260330,2.430401,4.733614,2.910328,3.965367,2020-04-10 08:35:00
power,6,2020-04-06 10:55:00,5.05111,4.897909,4.435321,5.743519,4.555253,5.605318,4.550338,5.417341,4.698207,5.193095,2020-04-06 10:55:00
power,6,2020-04-09 18:15:00,2.298811,2.197192,1.392562,3.098869,1.619581,2.987073,1.619581,2.727059,1.974749,2.513639,2020-04-09 18:15:00
power,6,2020-04-06 11:00:00,4.72169,4.60216,3.719941,5.766430,3.964542,5.766430,3.939917,5.342082,4.343849,4.975027,2020-04-06 11:00:00
power,6,2020-04-06 17:35:00,1.692569,1.659369,1.031767,2.475727,1.031767,2.248667,1.031767,2.024027,1.425998,1.983776,2020-04-06 17:35:00
power,6,2020-04-08 13:50:00,3.288481,3.261263,2.146123,4.640770,2.316247,4.279367,2.605653,4.045066,2.886504,3.599023,2020-04-08 13:50:00
power,6,2020-04-09 03:40:00,3.845846,3.406474,2.198532,5.973898,2.348938,5.359402,2.488325,4.722101,3.163737,4.333359,2020-04-09 03:40:00
power,6,2020-04-06 11:20:00,4.575488,4.645073,3.672687,5.402925,3.925057,5.325796,4.010305,5.083761,4.409130,4.988998,2020-04-06 11:20:00
power,6,2020-04-06 17:40:00,0.8077986,0.7032943,0.1758644,1.4299255,0.3107087,1.2941182,0.3733018,1.1031041,0.4812988,0.8572351,2020-04-06 17:40:00
power,6,2020-04-08 01:35:00,3.729607,2.808559,1.163520,6.512286,1.511579,6.110315,2.145316,5.802285,2.441512,4.195497,2020-04-08 01:35:00
power,6,2020-04-07 08:30:00,5.831911,5.323167,3.316620,8.743866,3.316620,8.115809,3.937683,7.657340,4.426928,6.354702,2020-04-07 08:30:00
power,6,2020-04-06 11:25:00,5.008562,4.766015,4.083008,5.779272,4.208445,5.721349,4.519722,5.721349,4.423369,5.113482,2020-04-06 11:25:00
power,6,2020-04-06 11:40:00,5.361528,5.119836,4.055746,6.999297,4.195665,6.636881,4.394677,5.984892,4.881354,5.601517,2020-04-06 11:40:00
power,6,2020-04-06 17:45:00,0.5055292,0.3771164,0.08604217,1.02248160,0.1267566,0.9344882,0.1317531,0.7402978,0.3074954,0.6093486,2020-04-06 17:45:00
power,6,2020-04-06 11:50:00,5.179835,5.143732,3.649953,6.605633,3.649953,6.112544,4.265114,6.090847,4.405324,5.438000,2020-04-06 11:50:00
power,6,2020-04-06 17:50:00,5.569541,5.29097,3.536932,7.698154,3.842189,7.505998,3.842189,6.738044,4.203862,5.743919,2020-04-06 17:50:00
power,6,2020-04-06 12:15:00,4.188356,4.195478,2.894791,5.253273,3.272407,5.271653,3.378586,4.893594,3.624735,4.415991,2020-04-06 12:15:00
power,6,2020-04-07 08:40:00,6.396289,6.331576,3.415385,9.524807,4.163624,9.266001,4.163624,8.053327,5.360894,7.106929,2020-04-07 08:40:00
power,6,2020-04-06 12:20:00,4.431717,4.41779,3.493585,5.439137,3.558351,5.243056,3.873021,5.250449,4.227622,4.892332,2020-04-06 12:20:00
power,6,2020-04-06 17:55:00,4.103878,4.303197,2.139748,5.782121,2.669293,5.617931,2.775833,5.184442,3.355926,4.718326,2020-04-06 17:55:00
power,6,2020-04-08 01:45:00,6.125888,5.689395,2.983351,9.182655,3.782637,9.182655,4.211901,8.342594,4.194504,6.243848,2020-04-08 01:45:00
power,6,2020-04-08 13:55:00,2.631068,2.520452,1.758631,3.824275,1.768537,3.581449,1.818561,3.168550,2.125410,2.810775,2020-04-08 13:55:00
power,6,2020-04-06 12:25:00,4.629417,4.665467,3.772786,5.425229,3.941075,5.369190,3.941075,5.064862,4.393861,4.926731,2020-04-06 12:25:00
power,6,2020-04-06 12:35:00,4.910214,5.06468,4.055276,5.748425,4.249518,5.748425,4.373156,5.466713,4.799152,5.259831,2020-04-06 12:35:00
power,6,2020-04-07 08:50:00,4.03234,3.624294,0.9212646,7.1845706,0.9212646,6.3158187,1.552457,5.606904,2.968496,4.757060,2020-04-07 08:50:00
power,6,2020-04-06 18:00:00,1.933952,1.572007,0.5576841,3.3517844,0.7230736,3.1653693,0.7959799,2.8242412,1.083726,2.149135,2020-04-06 18:00:00
power,6,2020-04-09 03:50:00,2.528471,2.134786,1.058111,4.203676,1.058111,3.744070,1.187884,3.405241,1.979599,3.182887,2020-04-09 03:50:00
power,6,2020-04-06 12:40:00,4.964161,4.895245,4.155944,5.645354,4.409528,5.645354,4.580455,5.520340,4.663162,5.127825,2020-04-06 12:40:00
power,6,2020-04-09 18:20:00,2.607168,2.533833,1.574735,3.952798,1.574735,3.591479,1.717201,3.247160,2.175156,2.888672,2020-04-09 18:20:00
power,6,2020-04-06 18:05:00,0.6251783,0.4755895,0.1518822,1.1845003,0.1621902,1.0106656,0.2775198,0.9118458,0.3803887,0.6963155,2020-04-06 18:05:00
power,6,2020-04-06 12:45:00,5.154463,5.00727,4.369210,5.982783,4.533825,5.982783,4.675143,5.743301,4.767807,5.293802,2020-04-06 12:45:00
power,6,2020-04-07 08:55:00,7.482678,7.452226, 4.18172,10.65588,4.644619,9.942768,5.248234,9.500489,6.219868,8.345805,2020-04-07 08:55:00
power,6,2020-04-10 08:40:00,5.355833,4.855614,3.567135,8.070963,3.513028,7.123107,3.656779,6.500072,3.513028,5.152095,2020-04-10 08:40:00
power,6,2020-04-08 02:00:00,5.870323,5.577173,2.992771,9.813824,3.808001,9.669654,3.765941,7.878675,3.935346,6.121237,2020-04-08 02:00:00
power,6,2020-04-06 12:55:00,4.932031,4.71202,3.773888,6.072354,3.949237,5.740263,4.251946,5.543598,4.453824,5.184036,2020-04-06 12:55:00
power,6,2020-04-06 18:10:00,0.4378695,0.2214327,0.04922655,1.34161090,0.04922655,0.89489549,0.04922655,0.67248308,0.08475561,0.32400866,2020-04-06 18:10:00
power,6,2020-04-06 13:00:00,4.990979,5.10656,3.706065,6.225504,3.842619,5.881973,4.325669,5.752168,4.876443,5.658860,2020-04-06 13:00:00
power,6,2020-04-06 18:15:00,0.3480881,0.1892481,0.08210416,0.85734220,0.08967583,0.69504693,0.08967583,0.51447063,0.1250493,0.3031518,2020-04-06 18:15:00
power,6,2020-04-08 14:00:00,2.173032,2.153266,1.322812,3.393883,1.322812,3.024771,1.484611,2.788047,1.484611,2.251473,2020-04-08 14:00:00
power,6,2020-04-06 13:05:00,5.030712,5.012993,3.937395,6.099341,4.166498,6.082303,4.333298,5.890345,4.486738,5.298929,2020-04-06 13:05:00
power,6,2020-04-07 09:05:00,3.924079,3.680101,0.8012299,7.1561925,1.043751,6.333635,1.21744,5.34671,2.871094,4.893829,2020-04-07 09:05:00
power,6,2020-04-06 18:25:00,0.3266817,0.2162263,0.05631096,0.64700791,0.08607005,0.59666862,0.1051585,0.5311937,0.1593486,0.3514770,2020-04-06 18:25:00
power,6,2020-04-06 13:15:00,5.304976,5.288738,4.468823,6.058589,4.59915,5.99491,4.685145,5.797759,4.996140,5.538657,2020-04-06 13:15:00
power,6,2020-04-08 02:10:00,8.123209,7.256595, 4.127336,12.033254, 4.306391,11.134369, 5.295499,10.639442,6.022647,8.850699,2020-04-08 02:10:00
power,6,2020-04-06 13:35:00,5.055197,5.099146,4.266204,5.918334,4.266204,5.719623,4.360921,5.491276,4.788376,5.342118,2020-04-06 13:35:00
power,6,2020-04-06 18:30:00,0.2985252,0.1298948,0.03119531,0.69737308,0.05430038,0.58025590,0.05430038,0.40948248,0.07868029,0.25464363,2020-04-06 18:30:00
power,6,2020-04-09 03:55:00,3.816535,3.440467,1.614199,6.057021,1.686580,5.425325,2.207595,4.942208,2.601943,4.084892,2020-04-09 03:55:00
power,6,2020-04-07 09:15:00,4.224651,3.333703,2.181443,7.347390,1.859509,6.208376,2.310952,5.499820,3.082802,4.849144,2020-04-07 09:15:00
power,6,2020-04-06 13:40:00,4.949696,4.898188,4.354600,5.492726,4.567352,5.492726,4.582465,5.276495,4.686839,5.055098,2020-04-06 13:40:00
power,6,2020-04-06 18:40:00,0.9978384,0.859503,0.2245052,1.8103120,0.2494816,1.5992453,0.4066014,1.4514954,0.5508345,1.0758570,2020-04-06 18:40:00
power,6,2020-04-06 13:45:00,4.93532,5.000476,4.442184,5.472450,4.466133,5.407873,4.450461,5.207241,4.785237,5.167171,2020-04-06 13:45:00
power,6,2020-04-09 18:25:00,1.949781,1.856513,1.034691,2.937224,1.076153,2.729157,1.325790,2.627707,1.433542,2.152701,2020-04-09 18:25:00
power,6,2020-04-08 14:05:00,1.623561,1.433913,0.8060575,2.8504860,0.7795956,2.3674272,0.9763244,2.1528711,1.020847,1.653163,2020-04-08 14:05:00
power,6,2020-04-06 14:00:00,4.825106,4.797771,4.090782,5.583113,4.090782,5.372693,4.409941,5.361665,4.637938,5.098305,2020-04-06 14:00:00
power,6,2020-04-08 02:20:00,9.910953,10.15455, 6.314914,13.968884, 6.314914,12.653434, 7.207654,12.024356, 7.927851,10.455761,2020-04-08 02:20:00
power,6,2020-04-07 09:20:00,5.447358,4.576197,2.554261,9.075557,2.554261,8.016658,2.903890,7.292293,4.084310,6.231373,2020-04-07 09:20:00
power,6,2020-04-06 18:45:00,2.596165,2.056138,1.208290,4.036319,1.524509,3.934761,1.615935,3.452722,1.759132,2.700112,2020-04-06 18:45:00
power,6,2020-04-06 14:10:00,5.039751,5.019534,4.459588,5.603951,4.604786,5.603951,4.604786,5.368894,4.877929,5.247003,2020-04-06 14:10:00
power,6,2020-04-06 14:15:00,5.152556,5.09731,4.470161,5.872732,4.521400,5.683226,4.66432,5.52827,4.876375,5.254116,2020-04-06 14:15:00
power,6,2020-04-10 08:45:00,3.572763,3.737821,1.835591,5.447727,1.815914,4.997973,2.275538,4.595533,2.906266,4.191336,2020-04-10 08:45:00
power,6,2020-04-06 18:50:00,2.603844,2.359707,1.005422,4.474639,0.9944851,3.9745767,1.275729,3.545805,1.646417,2.803959,2020-04-06 18:50:00
power,6,2020-04-07 09:25:00,6.788746,6.464425, 2.831919,10.906271, 3.383241,10.038610,3.966147,9.142152,4.814958,7.394583,2020-04-07 09:25:00
power,6,2020-04-06 14:20:00,5.194808,5.24292,4.669504,5.864531,4.669504,5.649814,4.702284,5.489197,4.959982,5.357280,2020-04-06 14:20:00
power,6,2020-04-09 04:15:00,7.988466,7.124894, 3.560304,12.675451, 4.164195,11.841946, 5.178976,10.801451,6.549204,9.122303,2020-04-09 04:15:00
power,6,2020-04-06 18:55:00,0.8258796,0.6900162,0.1051746,1.4934143,0.3026398,1.4934143,0.3026398,1.2617577,0.3584064,0.8504932,2020-04-06 18:55:00
power,6,2020-04-06 14:25:00,5.40796,5.411289,4.253782,6.648466,4.504772,6.451242,4.504772,5.959704,4.836730,5.545712,2020-04-06 14:25:00
power,6,2020-04-08 02:25:00,7.890334,7.335732, 4.09136,12.01539, 4.165331,10.767790, 5.339259,10.619486,6.250614,9.004692,2020-04-08 02:25:00
power,6,2020-04-06 14:30:00,5.139375,5.139955,4.199841,5.958243,4.505459,5.895844,4.536387,5.634272,4.779694,5.348488,2020-04-06 14:30:00
power,6,2020-04-06 19:00:00,0.5808403,0.4481982,0.1549762,1.1441292,0.1549762,0.9714816,0.2118204,0.8587473,0.3137183,0.6129161,2020-04-06 19:00:00
power,6,2020-04-07 09:30:00,5.052813,4.634192,2.497276,7.503262,3.018456,7.157671,3.391042,6.772764,3.683607,5.180267,2020-04-07 09:30:00
power,6,2020-04-08 14:10:00,1.568411,1.461772,0.764776,2.559167,0.7309832,2.2952180,0.7716049,1.9967357,1.061659,1.641811,2020-04-08 14:10:00
power,6,2020-04-06 14:35:00,5.084899,5.075039,4.424521,5.630905,4.513443,5.528259,4.748269,5.520813,4.958807,5.342275,2020-04-06 14:35:00
power,6,2020-04-06 14:40:00,4.465853,4.32184,3.702581,5.355741,3.702581,5.129923,3.862644,4.997220,4.131508,4.705889,2020-04-06 14:40:00
power,6,2020-04-09 18:30:00,1.47953,1.448974,0.8624465,2.2237877,0.8663819,2.0579906,0.9380898,1.8865624,1.136219,1.661291,2020-04-09 18:30:00
power,6,2020-04-06 19:05:00,4.681873,3.59542,1.330914,8.619662,1.428260,7.418398,2.289858,6.695925,2.932827,5.127232,2020-04-06 19:05:00
power,6,2020-04-08 02:35:00,7.285747,6.787786, 4.701144,10.274570,4.701144,9.545631,5.258297,8.879999,5.932052,7.742190,2020-04-08 02:35:00
power,6,2020-04-06 14:45:00,4.629513,4.588791,3.878925,5.362703,3.999017,5.185900,4.183255,5.092002,4.396160,4.882404,2020-04-06 14:45:00
power,6,2020-04-07 09:40:00,5.290868,4.22992,2.184748,9.354140,2.327295,8.515964,2.267097,7.031765,3.326807,5.684078,2020-04-07 09:40:00
power,6,2020-04-06 19:10:00,2.868349,2.304569,1.643858,4.426896,1.705916,4.044672,1.857173,3.839813,1.888251,2.975140,2020-04-06 19:10:00
power,6,2020-04-06 14:50:00,1.054691,0.8457499,0.3970077,2.0396242,0.3867029,1.6862071,0.4693991,1.4452469,0.4881807,1.0068619,2020-04-06 14:50:00
power,6,2020-04-09 04:20:00,8.826271,9.797674, 5.123757,12.545233, 6.118913,12.224436, 6.141457,10.941229, 7.415081,10.243741,2020-04-09 04:20:00
power,6,2020-04-06 14:55:00,2.26093,1.847865,1.023124,3.878098,1.086925,3.253954,1.289648,3.041801,1.348702,2.375232,2020-04-06 14:55:00
power,6,2020-04-06 19:15:00,1.358518,1.210511,0.3454863,2.8792328,0.4044286,2.2443225,0.540125,1.994467,0.7539167,1.4356469,2020-04-06 19:15:00
power,6,2020-04-07 09:45:00,7.160471,6.839996,4.325934,9.710115,4.572383,9.355822,5.722392,9.313525,5.802502,7.508661,2020-04-07 09:45:00
power,6,2020-04-08 14:20:00,4.340973,4.028507,2.538799,6.277327,2.591773,5.824593,3.214208,5.684511,3.394419,4.541839,2020-04-08 14:20:00
power,6,2020-04-08 02:40:00,5.374053,5.344437,2.952689,8.190509,3.086239,7.356859,3.347724,6.631180,4.558631,6.086237,2020-04-08 02:40:00
power,6,2020-04-06 15:05:00,3.795112,3.903339,2.670593,4.720117,2.955657,4.720117,2.955657,4.327448,3.524456,4.145535,2020-04-06 15:05:00
power,6,2020-04-06 19:20:00,0.6295126,0.3583088,0.1570181,1.3737977,0.1504254,1.1393041,0.1983727,0.9613606,0.1961781,0.5975319,2020-04-06 19:20:00
power,6,2020-04-10 08:50:00,6.912077,6.592607, 4.066808,10.529996,3.807649,9.204575,4.479423,8.626097,5.780430,7.974583,2020-04-10 08:50:00
power,6,2020-04-06 19:30:00,2.388807,2.033568,0.8632964,3.8408497,1.140047,3.751075,1.432904,3.471644,1.606043,2.674917,2020-04-06 19:30:00
power,6,2020-04-07 09:50:00,4.789869,4.685688,3.018345,6.577777,3.018345,5.868825,3.625033,5.660821,4.080073,5.101366,2020-04-07 09:50:00
power,6,2020-04-08 02:55:00,2.295781,1.958631,0.7022071,4.5777428,0.7102692,3.8227759,0.8357048,3.1442518,1.252584,2.399800,2020-04-08 02:55:00
power,6,2020-04-09 18:35:00,2.556997,2.435669,1.844139,3.503753,1.836275,3.142500,2.003920,3.059796,2.265799,2.827059,2020-04-09 18:35:00
power,6,2020-04-06 19:40:00,1.068037,0.7679871,0.2093085,2.2275671,0.3202323,1.9632319,0.3202323,1.5550278,0.4962969,1.0550875,2020-04-06 19:40:00
power,6,2020-04-09 04:25:00,8.283553,8.23037, 4.571533,12.684053, 5.008579,11.928018, 5.419578,10.884433,7.065955,9.871383,2020-04-09 04:25:00
power,6,2020-04-06 19:45:00,3.173178,2.648678,1.220050,5.567616,1.490879,5.123325,1.490879,4.327869,1.562796,3.114329,2020-04-06 19:45:00
power,6,2020-04-07 10:00:00,8.69934,9.04382, 4.291197,14.886112, 4.291197,12.362726, 5.290317,11.391388,6.572307,9.897798,2020-04-07 10:00:00
power,6,2020-04-08 14:25:00,3.915739,3.497133,2.442097,5.452536,2.582738,5.087246,2.884416,4.917434,3.175863,4.288027,2020-04-08 14:25:00
power,6,2020-04-06 19:50:00,5.621152,4.948281,2.385275,8.928189,2.991022,8.413930,3.494212,7.436734,3.971278,6.107451,2020-04-06 19:50:00
power,6,2020-04-08 03:00:00,1.517171,1.098786,0.3384818,2.8050821,0.4322296,2.6919347,0.4760324,2.3234354,0.7759765,1.7853278,2020-04-08 03:00:00
power,6,2020-04-06 19:55:00,6.252801,6.124521,2.960506,9.569651,3.395986,8.923990,3.682465,8.154822,4.907941,7.192875,2020-04-06 19:55:00
power,6,2020-04-07 10:05:00,7.934267,7.839881, 4.723457,11.060458, 5.579186,10.808254,5.579186,9.615871,7.182676,9.050354,2020-04-07 10:05:00
power,6,2020-04-06 20:00:00,2.241045,1.667633,0.506044,4.238445,0.7359272,3.9466027,0.7359272,3.2869903,0.9574786,2.2376819,2020-04-06 20:00:00
power,6,2020-04-07 10:10:00,8.986177,9.190295, 4.331101,13.684805, 4.785611,12.704219, 5.433766,11.782466, 7.299102,10.468980,2020-04-07 10:10:00
power,6,2020-04-10 09:20:00,8.750382,8.003034, 4.412807,13.419519, 5.305588,13.153477, 5.305588,10.930057, 7.004834,10.022158,2020-04-10 09:20:00
power,6,2020-04-06 20:30:00,0.6133106,0.1665554,0.003837627,1.924893553,0.003837627,1.381796471,0.01256771,1.00602248,0.003837627,0.435191012,2020-04-06 20:30:00
power,6,2020-04-09 18:40:00,3.114964,3.163256,2.048247,4.294430,2.048247,4.030120,2.279156,3.783840,2.682797,3.469985,2020-04-09 18:40:00
power,6,2020-04-09 05:00:00,5.833036,5.877744,2.309955,9.347149,2.594116,8.611726,3.035066,8.005606,3.878438,6.568976,2020-04-09 05:00:00
power,6,2020-04-08 14:30:00,3.755053,3.123271,1.746579,5.379970,2.224068,5.123258,2.549588,4.768229,2.804385,4.112295,2020-04-08 14:30:00
power,6,2020-04-08 03:05:00,5.913492,5.656458,2.605575,9.380637,2.993519,8.845160,3.518310,8.018165,4.427896,6.889640,2020-04-08 03:05:00
power,6,2020-04-06 20:35:00,0.3359255,0.1013892,0.001296155,1.264495205,0.001296155,0.976120199,0.001296155,0.535638891,0.001296155,0.150548924,2020-04-06 20:35:00
power,6,2020-04-07 10:20:00,9.444513,9.042314, 6.051393,13.960953, 6.051393,12.747382, 6.115719,11.435632, 8.200094,10.830105,2020-04-07 10:20:00
power,6,2020-04-06 20:40:00,2.879339,2.575928,1.330276,4.643521,1.373321,4.212032,1.646021,3.900075,1.725840,3.007654,2020-04-06 20:40:00
power,6,2020-04-07 10:35:00,10.24716,10.82243, 5.118707,16.104640, 6.395847,15.936618, 6.438429,13.652492, 7.758453,11.540236,2020-04-07 10:35:00
power,6,2020-04-08 03:10:00,9.566695,8.027103, 3.963306,15.829711, 5.30448,15.03222, 5.559367,12.667014, 6.631988,10.344639,2020-04-08 03:10:00
power,6,2020-04-06 20:45:00,4.429483,3.816416,2.403898,7.560865,2.436521,6.272507,2.603009,5.656660,3.064942,4.562096,2020-04-06 20:45:00
power,6,2020-04-08 14:35:00,3.1077,2.940342,1.865247,4.207896,2.216878,4.004861,2.239007,3.711744,2.681655,3.438375,2020-04-08 14:35:00
power,6,2020-04-07 10:40:00,10.40233,10.10893, 5.700341,15.418756, 6.22516,14.37727, 6.22516,12.70201, 7.521388,10.982628,2020-04-07 10:40:00
power,6,2020-04-06 21:10:00,7.292988,7.142117, 4.548759,10.236330,4.928157,9.910518,5.074840,9.024817,5.733206,7.750570,2020-04-06 21:10:00
power,6,2020-04-09 05:10:00,5.30438,5.071992,2.957312,7.820890,3.532929,7.532691,3.605901,6.631631,4.399486,5.860953,2020-04-09 05:10:00
power,6,2020-04-09 18:45:00,1.858625,1.706711,1.213947,2.549942,1.268936,2.400096,1.268936,2.158452,1.562105,2.031358,2020-04-09 18:45:00
power,6,2020-04-10 09:30:00,7.69766,6.996514, 3.76464,11.78395, 3.995406,10.621241, 4.697307,10.172230,5.526122,8.380693,2020-04-10 09:30:00
power,6,2020-04-07 10:45:00,3.426074,3.09917,1.557436,5.397058,1.690045,4.952483,1.947377,4.528551,2.610002,3.935294,2020-04-07 10:45:00
power,6,2020-04-06 21:15:00,2.422624,1.8352,0.7262404,4.7426552,0.7262404,4.1717721,0.8420226,3.4731312,1.262807,2.586529,2020-04-06 21:15:00
power,6,2020-04-08 03:15:00,9.123886,9.061353, 4.536492,13.962906, 4.944776,13.161744, 5.155774,11.193932, 7.630162,10.083121,2020-04-08 03:15:00
power,6,2020-04-06 21:20:00,2.687251,1.971062,1.184487,4.613948,1.137918,4.030705,1.539181,3.938015,1.367587,2.649551,2020-04-06 21:20:00
power,6,2020-04-08 14:40:00,3.544056,3.607987,2.198668,4.773454,2.578999,4.773454,2.588055,4.277519,3.24865,4.14288,2020-04-08 14:40:00
power,6,2020-04-07 11:05:00,3.115083,1.753218,0.6213837,6.4655073,0.6213837,5.7177317,1.083837,4.904050,0.9782881,2.6677068,2020-04-07 11:05:00
power,6,2020-04-06 21:25:00,4.859284,3.838483,1.518282,9.041084,2.070633,7.908274,2.070633,6.391300,2.907575,4.976437,2020-04-06 21:25:00
power,6,2020-04-07 11:10:00,4.179719,3.731676,1.847725,7.009553,2.10031,6.50350,2.353721,5.737039,2.472555,4.203352,2020-04-07 11:10:00
power,6,2020-04-06 21:30:00,5.201883,4.222258,2.529369,8.303275,2.529369,7.425886,2.787212,6.841778,3.884312,6.106677,2020-04-06 21:30:00
power,6,2020-04-08 03:30:00,9.509538,8.552619, 4.478726,15.847675, 5.099391,13.790811, 5.753138,12.215189, 7.608905,10.680951,2020-04-08 03:30:00
power,6,2020-04-09 05:15:00,6.253917,6.140683,3.158336,9.479982,3.296458,8.922223,3.624521,8.061759,4.536125,6.655434,2020-04-09 05:15:00
power,6,2020-04-06 21:35:00,3.009193,2.409918,0.7631556,5.6556017,0.7631556,5.0006521,1.236922,4.384619,1.437069,3.032542,2020-04-06 21:35:00
power,6,2020-04-08 14:45:00,2.898247,2.766302,1.677153,4.297243,1.852920,3.985832,1.852920,3.514966,2.012317,2.942697,2020-04-08 14:45:00
power,6,2020-04-09 18:50:00,1.772926,1.535948,0.7827387,2.7868540,0.9682231,2.6961798,1.097854,2.477031,1.223927,1.855229,2020-04-09 18:50:00
power,6,2020-04-07 11:30:00,4.12248,3.868047,1.945726,6.857000,1.945726,6.079871,1.989251,5.483129,2.879729,4.698886,2020-04-07 11:30:00
power,6,2020-04-06 21:45:00,7.217566,6.849459, 4.215123,11.215360,4.824452,9.934754,4.952074,8.931897,5.935927,7.920882,2020-04-06 21:45:00
power,6,2020-04-08 03:35:00,10.06418,9.168644, 5.279731,15.571034, 5.969082,14.564673, 6.214277,12.763500, 7.182983,10.382098,2020-04-08 03:35:00
power,6,2020-04-10 09:35:00,5.350561,5.460541,2.623940,8.592796,2.869911,7.627053,3.358867,7.002383,4.387594,6.137949,2020-04-10 09:35:00
power,6,2020-04-06 22:00:00,2.393587,1.985082,0.3734055,4.7520327,0.3586037,4.0528025,0.8840614,3.5855869,1.229236,2.585038,2020-04-06 22:00:00
power,6,2020-04-07 11:40:00,4.835967,4.452795,2.673837,7.568240,2.803980,6.836266,2.913449,5.998540,3.962862,5.327993,2020-04-07 11:40:00
power,6,2020-04-06 22:10:00,6.978302,6.986604, 4.207882,10.385483,4.444089,9.855856,4.845577,8.927663,5.353154,7.408040,2020-04-06 22:10:00
power,6,2020-04-09 05:25:00,5.891374,4.988421,2.812354,8.697161,3.184471,8.023424,4.356555,8.023424,4.424592,6.292085,2020-04-09 05:25:00
power,6,2020-04-08 03:40:00,3.655631,3.035108,1.810097,5.428770,2.269052,5.407283,2.503631,5.028507,2.680347,3.849919,2020-04-08 03:40:00
power,6,2020-04-08 14:50:00,2.823517,2.703584,1.491955,4.275457,1.491955,3.956974,1.989978,3.876990,2.092722,3.010558,2020-04-08 14:50:00
power,6,2020-04-07 11:45:00,5.112397,5.315968,2.862536,7.411562,3.240616,6.778821,3.679953,6.395300,4.032853,5.490893,2020-04-07 11:45:00
